 00200 5.925016e-01 -5.191099e-04 -1.907916e-03 -5.452447e-03 -5.458693e-03 2.112928e-03 4.795705e-05
 00300 7.992948e-01 -1.659629e-03 -6.082989e-03 -1.741512e-02 -2.023701e-02 2.317812e-03 9.857207e-05
 00400 9.801722e-01 -3.517631e-03 -1.272073e-02 -3.529403e-02 -4.079375e-02 1.943490e-03 1.585948e-04
 00000 0.000000e+00 -7.327714e-13 -3.796730e-13 -1.560080e-13 -5.235551e-14 -8.885349e-15 -1.188399e-16
 00100 3.367909e-01 2.973247e-05 1.242927e-04 5.559014e-04 2.144897e-03 2.075110e-03 3.375274e-05
 00200 5.906795e-01 -1.377419e-04 -4.823331e-04 -1.053945e-03 1.541212e-03 4.092205e-03 6.996228e-05
 00300 8.008642e-01 -5.904117e-04 -2.136492e-03 -5.697722e-03 -3.039145e-03 5.468401e-03 1.012862e-04
 00400 9.874002e-01 -1.422120e-03 -5.151300e-03 -1.401966e-02 -1.190645e-02 6.144598e-03 1.277335e-04
 00000 0.000000e+00 1.644514e-13 -7.991225e-14 -3.137947e-14 -2.732324e-14 -9.700745e-15 -1.356657e-16
 00100 3.138781e-01 -4.706567e-05 -1.679128e-04 -4.049782e-04 2.803189e-04 1.199710e-03 2.002191e-05
 00200 5.533184e-01 -4.874773e-04 -1.797614e-03 -5.188894e-03 -5.184014e-03 2.842779e-03 6.609790e-05
 00300 7.544358e-01 -1.413753e-03 -5.196250e-03 -1.493921e-02 -1.646033e-02 4.542014e-03 1.285013e-04
 00400 9.360287e-01 -2.916441e-03 -1.060373e-02 -2.960018e-02 -3.190763e-02 6.286383e-03 1.975114e-04
 00000 0.000000e+00 -2.628790e-12 -7.101610e-13 -2.151717e-13 -3.196947e-14 -3.120578e-15 -4.146589e-17
 00100 3.436283e-01 3.648014e-05 1.563549e-04 7.441880e-04 3.212405e-03 3.755124e-03 6.968687e-05
 00200 6.035717e-01 -2.029026e-04 -7.048245e-04 -1.476614e-03 2.962026e-03 8.329867e-03 1.682333e-04
 00300 8.178979e-01 -8.119238e-04 -2.903896e-03 -7.400175e-03 -1.803123e-03 1.222794e-02 2.654568e-04
 00000 0.000000e+00 4.128555e-14 2.651658e-14 7.100089e-15 1.185005e-15 1.076184e-16 1.786053e-17
 00100 1.956978e-01 -1.223385e-05 -4.792341e-05 -1.763359e-04 -5.014383e-04 -3.749519e-04 7.153569e-04
 00200 3.487366e-01 -6.661983e-05 -2.613547e-04 -9.674032e-04 -2.839056e-03 -3.145437e-03 1.441069e-03
 00300 4.739343e-01 -1.644767e-04 -6.451903e-04 -2.387226e-03 -7.016272e-03 -8.259170e-03 1.989762e-03
 00400 5.848934e-01 -3.069772e-04 -1.203371e-03 -4.441954e-03 -1.297207e-02 -1.542297e-02 2.413172e-03
 00500 6.867303e-01 -4.961290e-04 -1.942825e-03 -7.144253e-03 -2.063324e-02 -2.429731e-02 2.752289e-03
 00600 7.820680e-01 -7.345816e-04 -2.872496e-03 -1.050829e-02 -2.989871e-02 -3.450570e-02 3.031620e-03
 00700 8.724574e-01 -1.025537e-03 -4.002696e-03 -1.454544e-02 -4.062877e-02 -4.565397e-02 3.253478e-03
 00800 9.588883e-01 -1.372647e-03 -5.344607e-03 -1.926038e-02 -5.264106e-02 -5.735673e-02 3.394177e-03
 00000 0.000000e+00 -9.932845e-14 -9.916573e-15 1.290649e-16 -5.279389e-16 -3.810203e-16 -7.792916e-17
 00100 1.857714e-01 -5.693670e-06 -2.220695e-05 -8.015070e-05 -2.094541e-04 -6.790870e-05 1.878804e-04
 00200 3.314457e-01 -4.653935e-05 -1.823986e-04 -6.722262e-04 -1.940530e-03 -2.064003e-03 4.634567e-04
 00300 4.502660e-01 -1.250978e-04 -4.904766e-04 -1.810719e-03 -5.277281e-03 -6.100243e-03 7.587273e-04
 00400 5.551308e-01 -2.417867e-04 -9.475383e-04 -3.493945e-03 -1.016236e-02 -1.199083e-02 1.056654e-03
 00500 6.509460e-01 -3.972407e-04 -1.555623e-03 -5.720888e-03 -1.652022e-02 -1.949647e-02 1.341865e-03
 00600 7.402472e-01 -5.921898e-04 -2.316616e-03 -8.487090e-03 -2.424859e-02 -2.833446e-02 1.602221e-03
 00700 8.245487e-01 -8.271467e-04 -3.231337e-03 -1.178096e-02 -3.321282e-02 -3.819136e-02 1.829985e-03
 00800 9.046843e-01 -1.101645e-03 -4.296664e-03 -1.557375e-02 -4.322506e-02 -4.871754e-02 2.022374e-03
 00900 9.812432e-01 -1.414857e-03 -5.507209e-03 -1.982520e-02 -5.406825e-02 -5.956796e-02 2.182179e-03
 00000 0.000000e+00 7.420530e-15 -3.771797e-15 -1.415777e-15 -2.242800e-16 -1.284186e-17 -3.888745e-18
 00100 1.907749e-01 -4.087342e-06 -1.581968e-05 -5.532068e-05 -1.209314e-04 1.637886e-04 4.493382e-04
 00200 3.401424e-01 -4.193117e-05 -1.641889e-04 -6.031855e-04 -1.718025e-03 -1.674725e-03 7.837602e-04
 00300 4.619944e-01 -1.170551e-04 -4.588645e-04 -1.693601e-03 -4.934912e-03 -5.769781e-03 8.329718e-04
 00400 5.696400e-01 -2.306076e-04 -9.039543e-04 -3.337422e-03 -9.763390e-03 -1.201519e-02 5.986276e-04
 00500 6.680908e-01 -3.839899e-04 -1.504630e-03 -5.546964e-03 -1.617949e-02 -2.024733e-02 9.002932e-05
 00600 7.599221e-01 -5.788365e-04 -2.266405e-03 -8.332559e-03 -2.413161e-02 -3.023881e-02 -6.742738e-04
 00700 8.466671e-01 -8.167261e-04 -3.194471e-03 -1.169939e-02 -3.353056e-02 -4.169992e-02 -1.666290e-03
 00800 9.293197e-01 -1.099225e-03 -4.293242e-03 -1.564465e-02 -4.424310e-02 -5.428940e-02 -2.849626e-03
 00000 0.000000e+00 1.147147e-13 5.379665e-14 1.644380e-14 4.026773e-15 6.136189e-16 1.742774e-17
 00100 2.016719e-01 -9.340234e-06 -3.685406e-05 -1.394824e-04 -4.484871e-04 -7.841151e-04 -1.930454e-04
 00200 3.610375e-01 -4.425109e-05 -1.744598e-04 -6.584297e-04 -2.095565e-03 -3.550056e-03 -8.517788e-04
 00300 4.910867e-01 -1.060099e-04 -4.176961e-04 -1.572879e-03 -4.967559e-03 -8.260315e-03 -1.966644e-03
 00400 6.059866e-01 -1.970618e-04 -7.758511e-04 -2.913594e-03 -9.120045e-03 -1.488406e-02 -3.525828e-03
 00500 7.110175e-01 -3.209533e-04 -1.262456e-03 -4.724723e-03 -1.462889e-02 -2.337522e-02 -5.506612e-03
 00600 8.088692e-01 -4.822500e-04 -1.894730e-03 -7.061022e-03 -2.157865e-02 -3.366220e-02 -7.873728e-03
 00700 9.011215e-01 -6.863801e-04 -2.692950e-03 -9.984019e-03 -3.004709e-02 -4.563637e-02 -1.057817e-02
 00800 9.887779e-01 -9.394586e-04 -3.679450e-03 -1.355703e-02 -4.008833e-02 -5.914325e-02 -1.355723e-02
 00000 0.000000e+00 5.122711e-14 2.059635e-14 6.585720e-15 1.763797e-15 3.123187e-16 4.723767e-17
 00100 1.779134e-01 -1.320068e-05 -5.216023e-05 -1.986529e-04 -6.596897e-04 -1.436547e-03 -1.178508e-03
 00200 3.197381e-01 -6.300467e-05 -2.483581e-04 -9.371343e-04 -2.996337e-03 -5.584330e-03 -3.267178e-03
 00300 4.366142e-01 -1.494037e-04 -5.882825e-04 -2.210314e-03 -6.950799e-03 -1.213231e-02 -5.888378e-03
 00400 5.401240e-01 -2.712917e-04 -1.067139e-03 -3.994420e-03 -1.239567e-02 -2.072942e-02 -8.900067e-03
 00500 6.347759e-01 -4.275274e-04 -1.679784e-03 -6.261437e-03 -1.916842e-02 -3.093765e-02 -1.214860e-02
 00600 7.229718e-01 -6.172468e-04 -2.421936e-03 -8.983129e-03 -2.708711e-02 -4.228031e-02 -1.548058e-02
 00700 8.061635e-01 -8.399747e-04 -3.290302e-03 -1.213111e-02 -3.595613e-02 -5.427657e-02 -1.875198e-02
 00800 8.853515e-01 -1.095733e-03 -4.283346e-03 -1.567932e-02 -4.558148e-02 -6.648681e-02 -2.184022e-02
 00900 9.612762e-01 -1.385345e-03 -5.401628e-03 -1.960515e-02 -5.578260e-02 -7.854481e-02 -2.465134e-02
 00000 0.000000e+00 -8.820986e-14 -8.128470e-15 6.591546e-16 1.802512e-16 -1.944934e-17 -3.730371e-19
 00100 3.022610e-01 -2.204136e-04 -8.475503e-04 -2.906777e-03 -6.615188e-03 -4.340238e-03 -7.141777e-05
 00200 5.311163e-01 -6.873866e-04 -2.615046e-03 -8.612026e-03 -1.712974e-02 -8.480832e-03 -1.235232e-04
 00300 7.205183e-01 -1.403907e-03 -5.284251e-03 -1.674697e-02 -2.951225e-02 -1.062842e-02 -1.250120e-04
 00400 8.894063e-01 -2.409981e-03 -8.955798e-03 -2.719924e-02 -4.255967e-02 -1.050257e-02 -7.649539e-05
 00000 0.000000e+00 -5.259616e-14 7.911127e-16 8.373550e-16 -2.586843e-16 -1.687819e-17 -1.314858e-19
 00100 3.386107e-01 -8.848892e-06 -1.513874e-05 1.978400e-04 2.300959e-03 3.565668e-03 6.883345e-05
 00200 5.974914e-01 -3.652669e-04 -1.318856e-03 -3.435178e-03 -4.466620e-04 6.706649e-03 1.360995e-04
 00300 8.139910e-01 -1.180145e-03 -4.296522e-03 -1.183876e-02 -9.568441e-03 7.699206e-03 1.656485e-04
 00000 0.000000e+00 2.035457e-14 -1.359338e-14 -2.169117e-15 -6.028630e-16 -8.445458e-17 -1.012053e-18
 00100 3.259947e-01 -7.997674e-06 -2.224589e-05 3.484561e-05 8.694227e-04 1.352925e-03 2.535809e-05
 00200 5.749949e-01 -1.578213e-04 -5.624418e-04 -1.367493e-03 6.662358e-04 4.061227e-03 8.252287e-05
 00300 7.844225e-01 -5.146507e-04 -1.849488e-03 -4.784699e-03 -1.374945e-03 7.393643e-03 1.568229e-04
 00400 9.738822e-01 -1.190307e-03 -4.266046e-03 -1.112641e-02 -6.423367e-03 1.038379e-02 2.295168e-04
 00000 0.000000e+00 -7.005370e-14 -1.976498e-14 -1.441947e-15 -5.375880e-17 -1.859906e-18 5.756101e-20
 00100 3.109387e-01 1.050576e-06 1.605247e-05 2.064330e-04 1.484817e-03 1.673803e-03 2.552337e-05
 00200 5.466722e-01 -2.844398e-04 -1.021792e-03 -2.611638e-03 -1.377742e-04 4.759117e-03 8.824988e-05
 00300 7.394931e-01 -9.785247e-04 -3.534039e-03 -9.415156e-03 -5.590329e-03 8.701184e-03 1.777212e-04
 00400 9.096732e-01 -2.205358e-03 -7.904153e-03 -2.071947e-02 -1.433775e-02 1.326694e-02 2.846658e-04
 00000 0.000000e+00 1.929323e-14 3.530435e-15 1.186425e-15 -2.173865e-16 -3.346670e-17 -4.423867e-19
 00100 3.223404e-01 2.219658e-05 9.888371e-05 5.141754e-04 2.429171e-03 2.843332e-03 5.099323e-05
 00200 5.647115e-01 -1.242404e-04 -4.140951e-04 -6.149384e-04 4.060959e-03 7.715834e-03 1.429358e-04
 00300 7.642359e-01 -4.762944e-04 -1.660166e-03 -3.615170e-03 4.616991e-03 1.363064e-02 2.534924e-04
 00400 9.424521e-01 -1.096421e-03 -3.836435e-03 -8.813365e-03 3.859479e-03 1.979523e-02 3.652727e-04
 00000 0.000000e+00 -1.760116e-12 -4.133754e-13 -1.177586e-13 -5.092701e-14 -1.082395e-14 -1.488424e-16
 00100 3.304035e-01 2.207644e-04 8.613239e-04 3.113451e-03 8.105604e-03 5.797644e-03 8.958745e-05
 00200 5.773093e-01 2.633361e-04 1.058859e-03 4.217302e-03 1.338042e-02 1.141532e-02 1.841277e-04
 00300 7.800092e-01 -4.431233e-05 -5.263276e-05 1.250382e-03 1.157738e-02 1.441995e-02 2.507156e-04
 00400 9.597477e-01 -8.036569e-04 -2.826266e-03 -6.670693e-03 1.466397e-03 1.416160e-02 2.809876e-04
 00000 0.000000e+00 -2.090865e-12 -5.969253e-13 -1.814792e-13 -5.734885e-14 -1.052084e-14 -1.411954e-16
 00100 3.402563e-01 -9.376270e-05 -3.523016e-04 -1.099420e-03 -1.673652e-03 -6.804900e-05 5.432561e-06
 00200 5.991024e-01 -4.663065e-04 -1.745038e-03 -5.376358e-03 -8.007839e-03 -5.593374e-04 1.813066e-05
 00300 8.141681e-01 -1.147134e-03 -4.263138e-03 -1.284776e-02 -1.833255e-02 -1.410774e-03 3.487443e-05
 00000 0.000000e+00 -2.553205e-12 -7.151837e-13 -1.592103e-13 -6.284315e-14 -1.626188e-14 -2.229585e-16
 00100 2.984868e-01 -1.180297e-04 -4.457759e-04 -1.417340e-03 -2.338646e-03 -3.049858e-04 4.092413e-06
 00200 5.254025e-01 -4.343591e-04 -1.623071e-03 -4.953773e-03 -6.881761e-03 5.702284e-04 3.958608e-05
 00300 7.139065e-01 -9.436132e-04 -3.491272e-03 -1.028848e-02 -1.260845e-02 2.600898e-03 9.932562e-05
 00400 8.831356e-01 -1.671884e-03 -6.113876e-03 -1.733730e-02 -1.897174e-02 5.213898e-03 1.657909e-04
 00000 0.000000e+00 -5.837289e-13 -1.460022e-13 -1.098103e-14 1.842549e-14 3.613877e-15 4.623592e-17
 00100 3.069849e-01 -1.167517e-05 -3.486293e-05 1.141423e-05 9.579522e-04 1.518574e-03 2.743146e-05
 00200 5.392613e-01 -2.103725e-04 -7.535522e-04 -1.884127e-03 4.378788e-04 4.821097e-03 9.618654e-05
 00300 7.314581e-01 -6.771926e-04 -2.437931e-03 -6.364096e-03 -2.307315e-03 9.228177e-03 1.934003e-04
 00400 9.035381e-01 -1.521975e-03 -5.450206e-03 -1.415617e-02 -7.820807e-03 1.407678e-02 3.050600e-04
 00000 0.000000e+00 4.292296e-13 6.790916e-14 1.218872e-16 1.711339e-14 7.281171e-15 1.018241e-16
 00100 3.134385e-01 1.472984e-04 5.812577e-04 2.182150e-03 6.211718e-03 4.814470e-03 7.458831e-05
 00200 5.513144e-01 1.468672e-05 1.224515e-04 1.244830e-03 8.170272e-03 9.071581e-03 1.439502e-04
 00300 7.483525e-01 -5.641733e-04 -1.982546e-03 -4.552529e-03 2.982360e-03 1.086265e-02 1.769103e-04
 00400 9.248346e-01 -1.724818e-03 -6.171647e-03 -1.598551e-02 -9.372884e-03 1.000356e-02 1.690649e-04
 00000 0.000000e+00 -8.161478e-13 -2.495196e-13 -1.648135e-13 -6.233867e-14 -1.356074e-14 -1.849203e-16
 00100 3.156503e-01 2.462033e-04 9.665687e-04 3.568534e-03 9.866064e-03 7.867445e-03 1.294243e-04
 00200 5.537193e-01 4.030326e-04 1.628884e-03 6.583882e-03 2.164980e-02 1.964632e-02 3.298089e-04
 00300 7.506097e-01 3.232716e-04 1.440257e-03 7.347409e-03 3.170715e-02 3.232016e-02 5.494396e-04
 00400 9.271940e-01 -1.072569e-04 6.809947e-06 4.888482e-03 3.845252e-02 4.425262e-02 7.586699e-04
 00000 0.000000e+00 2.548979e-13 2.605641e-13 1.282247e-13 3.309549e-14 3.565203e-15 4.686760e-17
 00100 3.279528e-01 -5.196943e-05 -1.833406e-04 -4.154725e-04 5.965524e-04 1.889521e-03 3.478957e-05
 00200 5.749558e-01 -4.676962e-04 -1.706622e-03 -4.699872e-03 -2.901322e-03 5.441943e-03 1.123506e-04
 00300 7.780992e-01 -1.310726e-03 -4.757403e-03 -1.296282e-02 -9.429692e-03 1.059571e-02 2.247683e-04
 00400 9.603368e-01 -2.715803e-03 -9.708896e-03 -2.538503e-02 -1.742898e-02 1.740824e-02 3.642526e-04
 00000 0.000000e+00 -2.177989e-12 -3.067886e-13 -8.204131e-14 -4.164878e-14 -1.216819e-14 -1.667889e-16
 00100 3.511557e-01 -1.710346e-04 -6.479681e-04 -2.096445e-03 -3.806182e-03 -1.253916e-03 -1.221893e-05
 00200 6.172403e-01 -6.424468e-04 -2.405142e-03 -7.438035e-03 -1.147689e-02 -1.760805e-03 2.606929e-06
 00300 8.377209e-01 -1.434162e-03 -5.297810e-03 -1.564122e-02 -2.094071e-02 -7.087833e-04 5.162113e-05
 00000 0.000000e+00 2.671216e-12 6.920135e-13 1.493540e-13 2.511170e-14 -5.479992e-16 -1.138686e-17
 00100 3.155645e-01 -1.921924e-04 -7.330775e-04 -2.434366e-03 -4.870890e-03 -2.106072e-03 -2.460421e-05
 00200 5.540779e-01 -6.796955e-04 -2.574689e-03 -8.334412e-03 -1.541379e-02 -5.746939e-03 -6.371916e-05
 00300 7.521244e-01 -1.485423e-03 -5.587794e-03 -1.766365e-02 -3.075886e-02 -1.047424e-02 -1.131980e-04
 00400 9.296814e-01 -2.708401e-03 -1.009238e-02 -3.097739e-02 -5.071285e-02 -1.610089e-02 -1.713701e-04
 00000 0.000000e+00 8.981954e-13 2.302983e-13 9.848716e-14 2.039480e-14 9.653076e-15 1.353273e-16
 00100 2.895202e-01 -8.353824e-05 -3.079483e-04 -8.810689e-04 -6.422793e-04 1.356494e-03 3.415098e-05
 00200 5.088759e-01 -3.398396e-04 -1.237899e-03 -3.370237e-03 -1.491934e-03 5.855805e-03 1.327701e-04
 00300 6.910589e-01 -7.574055e-04 -2.720764e-03 -7.009098e-03 -1.311794e-03 1.310413e-02 2.788484e-04
 00400 8.546187e-01 -1.359746e-03 -4.803233e-03 -1.161371e-02 5.907649e-04 2.228333e-02 4.486058e-04
 00000 0.000000e+00 2.002914e-13 -1.340243e-13 -8.626848e-14 -3.601708e-14 -5.230828e-15 -6.873810e-17
 00100 3.445989e-01 -4.168460e-05 -1.419073e-04 -2.522306e-04 1.027209e-03 1.947637e-03 3.236744e-05
 00200 6.060102e-01 -6.307573e-04 -2.317464e-03 -6.617099e-03 -6.552449e-03 2.985210e-03 7.054576e-05
 00300 8.222519e-01 -1.886501e-03 -6.903166e-03 -1.961845e-02 -2.196199e-02 3.098005e-03 1.094811e-04
 00000 0.000000e+00 -9.262701e-13 -5.231664e-13 -9.131598e-14 -3.283481e-14 -4.545249e-15 -5.897097e-17
 00100 3.217090e-01 2.545118e-05 1.087589e-04 5.182982e-04 2.270231e-03 2.775931e-03 5.311573e-05
 00200 5.660805e-01 -1.144805e-04 -3.972920e-04 -8.069030e-04 2.088419e-03 5.493690e-03 1.105796e-04
 00300 7.682256e-01 -4.927064e-04 -1.790571e-03 -4.843419e-03 -2.548207e-03 6.289962e-03 1.377518e-04
 00400 9.481253e-01 -1.221866e-03 -4.480346e-03 -1.276911e-02 -1.365899e-02 4.000048e-03 1.172275e-04
 00000 0.000000e+00 -7.690199e-13 -8.241761e-13 -2.361488e-13 -6.372801e-14 -1.422871e-14 -1.942100e-16
 00100 3.323791e-01 -9.437092e-05 -3.505598e-04 -1.039546e-03 -1.156316e-03 5.813740e-04 1.591313e-05
 00200 5.864666e-01 -5.776859e-04 -2.153919e-03 -6.530856e-03 -8.974677e-03 7.800316e-05 2.736367e-05
 00300 7.990286e-01 -1.535750e-03 -5.699489e-03 -1.707496e-02 -2.377369e-02 -2.129779e-03 1.947618e-05
 00400 9.907321e-01 -3.102602e-03 -1.140798e-02 -3.331020e-02 -4.526573e-02 -6.407759e-03 -1.996752e-05
 00000 0.000000e+00 4.454729e-11 -1.806197e-12 -3.489700e-13 -2.617871e-15 -2.646975e-23 2.115890e-37
 00100 9.110712e-01 -1.679938e-02 -2.354243e-02 -4.504418e-03 -4.638211e-05 -1.747935e-12 2.524355e-29
 00000 0.000000e+00 -6.553030e-11 -1.294897e-11 -2.088872e-13 4.973936e-15 -1.323488e-23 1.410593e-37
 00100 8.486805e-01 -1.023248e-02 -2.420172e-03 1.606724e-02 3.411240e-04 1.280398e-11 -1.262177e-29
 00000 0.000000e+00 -7.335516e-12 4.042123e-12 1.185701e-12 9.473560e-15 3.705769e-22 -1.175494e-38
 00100 9.484083e-01 -1.269553e-02 -7.358150e-03 1.324386e-02 2.956881e-04 1.116973e-11 3.786532e-29
 00000 0.000000e+00 -4.928244e-12 4.470124e-13 -7.890683e-13 -1.001086e-14 -4.168990e-22 1.763242e-38
 00000 0.000000e+00 8.703745e-11 -1.213951e-13 -8.624133e-13 -2.319474e-15 -3.308722e-23 0.000000e+00
 00100 9.133813e-01 -9.378799e-03 -4.648789e-03 7.535427e-03 1.296428e-04 4.924061e-12 6.310887e-29
 00000 0.000000e+00 -1.476922e-11 -5.033926e-12 -9.071993e-13 8.127478e-14 1.441086e-15 5.376674e-23
 00100 5.155944e-01 -4.097251e-04 -9.630919e-04 7.531689e-04 2.854690e-03 4.818886e-05 1.875833e-12
 00200 8.923336e-01 -4.445262e-03 -1.203566e-02 -9.490632e-03 6.899294e-03 1.409898e-04 5.286438e-12
 00000 0.000000e+00 4.494974e-11 1.558664e-11 3.538350e-12 5.774945e-13 7.831079e-15 2.927185e-22
 00100 5.650814e-01 -1.452697e-03 -4.024388e-03 -2.771639e-03 3.935825e-03 8.252818e-05 3.083755e-12
 00200 9.681848e-01 -8.316554e-03 -2.222572e-02 -1.808145e-02 1.026270e-02 2.207021e-04 8.299139e-12
 00000 0.000000e+00 3.963323e-11 6.183722e-12 2.689241e-12 9.215898e-13 1.294544e-14 4.839007e-22
 00100 5.202322e-01 -2.282307e-03 -7.390253e-03 -1.372179e-02 -5.352799e-03 -6.570267e-05 -2.543743e-12
 00200 9.042286e-01 -7.496081e-03 -2.204769e-02 -2.990387e-02 -2.054338e-03 5.142477e-05 1.989520e-12
 00000 0.000000e+00 4.044511e-11 1.351047e-11 3.134523e-12 8.483917e-13 1.207404e-14 4.566037e-22
 00100 5.421229e-01 -4.548256e-04 -8.691230e-04 2.787934e-03 6.672655e-03 1.325388e-04 5.059064e-12
 00200 9.454538e-01 -5.052122e-03 -1.311368e-02 -6.916367e-03 1.342141e-02 2.919609e-04 1.114131e-11
 00000 0.000000e+00 -2.758837e-11 -7.297438e-12 -1.537544e-12 -3.175208e-13 -4.219010e-15 -1.571643e-22
 00100 5.206270e-01 4.156285e-04 2.005733e-03 8.566635e-03 9.609596e-03 1.748531e-04 6.536993e-12
 00200 9.049625e-01 -1.672143e-04 2.353803e-03 2.208418e-02 2.795436e-02 5.073104e-04 1.892886e-11
 00000 0.000000e+00 -2.990428e-13 1.747315e-13 7.341187e-14 -1.478614e-15 -2.485426e-15 -3.492737e-17
 00100 3.343262e-01 -2.120733e-04 -8.056273e-04 -2.633544e-03 -5.049278e-03 -2.345721e-03 -3.499682e-05
 00200 5.883517e-01 -7.765868e-04 -2.911911e-03 -9.060078e-03 -1.457596e-02 -4.419337e-03 -6.168532e-05
 00300 7.985346e-01 -1.819346e-03 -6.734146e-03 -2.002862e-02 -2.805749e-02 -5.519467e-03 -6.843656e-05
 00400 9.866011e-01 -3.625765e-03 -1.319814e-02 -3.729061e-02 -4.599608e-02 -5.713861e-03 -5.616193e-05
 00000 0.000000e+00 -1.968569e-12 -6.631636e-13 -1.865498e-13 -5.503365e-14 -1.408171e-14 -1.946171e-16
 00100 3.324128e-01 -1.704795e-04 -6.529032e-04 -2.204199e-03 -4.779435e-03 -2.961639e-03 -4.877879e-05
 00200 5.827047e-01 -5.833833e-04 -2.205148e-03 -7.084987e-03 -1.297042e-02 -5.533608e-03 -7.847754e-05
 00300 7.896886e-01 -1.331825e-03 -4.972778e-03 -1.530307e-02 -2.452987e-02 -7.120113e-03 -7.651788e-05
 00400 9.741627e-01 -2.583107e-03 -9.503364e-03 -2.795475e-02 -4.015096e-02 -8.146698e-03 -5.066016e-05
 00000 0.000000e+00 -2.524624e-12 -7.784257e-13 -1.721793e-13 -2.864473e-14 -4.311201e-15 -5.946079e-17
 00100 3.383653e-01 -8.225441e-05 -3.047427e-04 -8.940561e-04 -8.900256e-04 8.181910e-04 2.216554e-05
 00200 5.942394e-01 -3.672894e-04 -1.356139e-03 -3.941789e-03 -4.132568e-03 2.063655e-03 5.413563e-05
 00300 8.081066e-01 -8.668350e-04 -3.174842e-03 -8.986205e-03 -8.912788e-03 3.623198e-03 8.739877e-05
 00400 1.000335e+00 -1.699609e-03 -6.156802e-03 -1.686785e-02 -1.593124e-02 4.959588e-03 1.123174e-04
 00000 0.000000e+00 1.219731e-12 2.597934e-13 8.550197e-14 6.505875e-15 -5.986856e-16 -8.843198e-18
 00100 3.562928e-01 -4.383783e-05 -1.551190e-04 -3.564902e-04 4.805757e-04 1.718721e-03 3.466267e-05
 00200 6.274244e-01 -3.228771e-04 -1.173688e-03 -3.170396e-03 -1.447675e-03 4.510724e-03 9.355570e-05
 00300 8.512204e-01 -8.856240e-04 -3.211357e-03 -8.692359e-03 -5.840447e-03 7.536210e-03 1.561388e-04
 00000 0.000000e+00 4.176491e-14 4.911872e-15 8.657114e-17 -6.522332e-17 -9.275654e-18 5.499093e-18
 00100 1.905953e-01 -2.255617e-05 -8.906497e-05 -3.384656e-04 -1.110513e-03 -2.197165e-03 -1.111560e-03
 00200 3.411389e-01 -8.868770e-05 -3.494244e-04 -1.316757e-03 -4.180710e-03 -7.338784e-03 -2.761487e-03
 00300 4.648068e-01 -1.968344e-04 -7.745672e-04 -2.904487e-03 -9.052296e-03 -1.488811e-02 -4.594191e-03
 00400 5.748218e-01 -3.480751e-04 -1.368134e-03 -5.107314e-03 -1.566811e-02 -2.455859e-02 -6.537096e-03
 00500 6.761359e-01 -5.439175e-04 -2.135164e-03 -7.931638e-03 -2.394012e-02 -3.596514e-02 -8.503356e-03
 00600 7.712758e-01 -7.861609e-04 -3.081436e-03 -1.138166e-02 -3.374260e-02 -4.864733e-02 -1.040088e-02
 00700 8.616648e-01 -1.076628e-03 -4.212132e-03 -1.545289e-02 -4.489849e-02 -6.209156e-02 -1.214104e-02
 00800 9.479641e-01 -1.416050e-03 -5.527472e-03 -2.011679e-02 -5.714989e-02 -7.574485e-02 -1.364731e-02
 00000 0.000000e+00 -1.322796e-13 -5.261150e-14 -1.595316e-14 -4.391170e-15 -1.201285e-15 -2.708605e-16
 00100 2.004160e-01 -9.651296e-06 -3.807992e-05 -1.444137e-04 -4.683482e-04 -8.457541e-04 -2.344761e-04
 00200 3.577512e-01 -3.823079e-05 -1.506228e-04 -5.676949e-04 -1.796056e-03 -2.933664e-03 -4.798008e-04
 00300 4.870571e-01 -8.561509e-05 -3.370694e-04 -1.265911e-03 -3.951801e-03 -6.154609e-03 -7.457588e-04
 00400 6.020080e-01 -1.530414e-04 -6.019501e-04 -2.253295e-03 -6.953821e-03 -1.048667e-02 -1.114380e-03
 00500 7.075349e-01 -2.420377e-04 -9.510936e-04 -3.547315e-03 -1.081668e-02 -1.587022e-02 -1.652225e-03
 00600 8.062415e-01 -3.548171e-04 -1.392847e-03 -5.173163e-03 -1.556483e-02 -2.223886e-02 -2.409901e-03
 00700 8.998458e-01 -4.948135e-04 -1.939872e-03 -7.169120e-03 -2.124670e-02 -2.954791e-02 -3.423633e-03
 00800 9.895006e-01 -6.666556e-04 -2.609290e-03 -9.587148e-03 -2.793313e-02 -3.777809e-02 -4.715124e-03
 00000 0.000000e+00 3.663756e-14 8.619070e-15 3.677563e-17 -1.550986e-15 -3.856822e-16 -1.874444e-17
 00100 2.103849e-01 2.176268e-06 8.814037e-06 3.700767e-05 1.675448e-04 6.808338e-04 7.823279e-04
 00200 3.763478e-01 -7.671304e-06 -2.955215e-05 -1.007589e-04 -1.797345e-04 7.729873e-04 1.737474e-03
 00300 5.119100e-01 -3.242446e-05 -1.264259e-04 -4.556230e-04 -1.175513e-03 -1.943950e-05 2.601917e-03
 00400 6.318920e-01 -7.451791e-05 -2.911990e-04 -1.060396e-03 -2.899179e-03 -1.766887e-03 3.338454e-03
 00500 7.419146e-01 -1.382125e-04 -5.403915e-04 -1.973040e-03 -5.495059e-03 -4.614685e-03 3.896135e-03
 00600 8.444261e-01 -2.290895e-04 -8.953959e-04 -3.267374e-03 -9.139283e-03 -8.733861e-03 4.215261e-03
