5.660805e-01,5.793228e-01,2.581281e-02,6.214622e-01,1.557042e+00,8.269274e-02,1.545824e+00,9.022769e+01,4.961565e+00
7.682256e-01,7.756507e-01,3.462085e-02,7.190970e-01,1.803231e+00,7.684079e-02,1.544478e+00,1.043120e+02,4.610447e+00
9.481253e-01,9.487728e-01,4.266918e-02,7.953082e-01,2.001888e+00,7.292856e-02,1.538656e+00,1.149323e+02,4.375714e+00
0.000000e+00,1.434545e-07,6.720282e-06,3.092512e-04,2.512328e-02,6.509976e-01,4.767391e-02,1.384705e-03,3.905986e+01
3.323791e-01,3.512349e-01,1.613857e-02,4.838973e-01,1.231162e+00,9.299508e-02,1.522242e+00,6.918341e+01,5.579705e+00
5.864666e-01,6.004293e-01,2.775907e-02,6.326817e-01,1.614674e+00,8.120355e-02,1.517560e+00,9.017711e+01,4.872213e+00
7.990286e-01,8.063230e-01,3.784471e-02,7.331771e-01,1.885320e+00,7.514930e-02,1.506154e+00,1.037154e+02,4.508958e+00
9.907321e-01,9.900165e-01,4.765496e-02,8.124107e-01,2.115614e+00,7.094131e-02,1.487253e+00,1.134816e+02,4.256479e+00
0.000000e+00,9.643638e-06,1.868308e-04,2.535566e-03,5.256945e-02,1.134029e+00,1.868044e-01,7.006162e-03,1.701043e+01
9.110712e-01,8.390855e-01,2.443483e-01,7.479240e-01,1.901139e+00,1.885749e-01,1.523664e+00,1.685641e+01,2.828624e+00
0.000000e+00,9.614499e-06,1.861129e-04,2.531732e-03,5.246835e-02,1.135121e+00,1.868813e-01,6.998451e-03,1.702682e+01
8.486805e-01,7.903985e-01,2.276768e-01,7.259011e-01,1.835137e+00,1.919360e-01,1.531985e+00,1.644941e+01,2.879041e+00
0.000000e+00,9.615945e-06,1.873651e-04,2.531922e-03,5.264455e-02,1.133220e+00,1.862698e-01,6.976076e-03,1.699829e+01
9.484083e-01,8.699858e-01,2.486593e-01,7.615710e-01,1.917836e+00,1.877522e-01,1.537958e+00,1.732500e+01,2.816283e+00
0.000000e+00,9.638332e-06,1.873388e-04,2.534868e-03,5.264086e-02,1.133259e+00,1.864996e-01,6.992808e-03,1.699889e+01
0.000000e+00,9.457908e-06,1.838105e-04,2.511030e-03,5.214279e-02,1.138659e+00,1.865105e-01,6.927452e-03,1.707989e+01
9.133813e-01,8.411719e-01,2.493994e-01,7.488533e-01,1.920688e+00,1.876128e-01,1.510030e+00,1.672633e+01,2.814192e+00
0.000000e+00,1.168481e-06,3.500214e-05,8.826025e-04,3.611962e-02,8.618518e-01,9.463846e-02,3.113325e-03,2.585555e+01
5.155944e-01,5.290003e-01,6.438634e-02,5.938576e-01,1.549147e+00,1.316006e-01,1.484688e+00,3.286315e+01,3.948018e+00
8.923336e-01,8.743919e-01,1.069126e-01,7.634972e-01,1.996229e+00,1.159308e-01,1.481299e+00,4.215429e+01,3.477925e+00
0.000000e+00,1.159574e-06,3.467503e-05,8.792324e-04,3.595045e-02,8.638772e-01,9.472071e-02,3.104133e-03,2.591632e+01
5.650814e-01,5.768186e-01,6.867681e-02,6.201175e-01,1.599930e+00,1.294952e-01,1.501132e+00,3.469640e+01,3.884856e+00
9.681848e-01,9.440122e-01,1.145051e-01,7.933105e-01,2.065895e+00,1.139594e-01,1.487238e+00,4.397597e+01,3.418781e+00
0.000000e+00,1.151249e-06,3.470256e-05,8.760705e-04,3.596471e-02,8.637059e-01,9.434266e-02,3.080625e-03,2.591118e+01
5.202322e-01,5.347019e-01,6.251857e-02,5.970494e-01,1.526513e+00,1.325727e-01,1.514801e+00,3.370990e+01,3.977180e+00
9.042286e-01,8.871033e-01,1.072914e-01,7.690268e-01,1.999762e+00,1.158284e-01,1.489391e+00,4.269156e+01,3.474852e+00
0.000000e+00,1.155976e-06,3.470184e-05,8.778670e-04,3.596434e-02,8.637103e-01,9.453710e-02,3.093305e-03,2.591131e+01
5.421229e-01,5.566204e-01,5.850288e-02,6.091636e-01,1.476673e+00,1.347913e-01,1.597699e+00,3.627611e+01,4.043739e+00
9.454538e-01,9.293600e-01,9.831391e-02,7.871298e-01,1.914271e+00,1.183866e-01,1.592534e+00,4.672257e+01,3.551598e+00
0.000000e+00,1.149776e-06,3.438711e-05,8.755097e-04,3.580088e-02,8.656799e-01,9.471371e-02,3.090761e-03,2.597040e+01
5.206270e-01,5.353743e-01,6.040991e-02,5.974246e-01,1.500548e+00,1.337147e-01,1.541980e+00,3.433631e+01,4.011442e+00
9.049625e-01,8.899857e-01,9.873553e-02,7.702752e-01,1.918371e+00,1.182600e-01,1.555102e+00,4.464744e+01,3.547800e+00
0.000000e+00,1.393216e-07,6.509727e-06,3.047639e-04,2.472657e-02,6.561990e-01,4.773592e-02,1.366388e-03,3.937194e+01
3.343262e-01,3.507229e-01,1.792365e-02,4.835445e-01,1.297465e+00,9.058779e-02,1.443399e+00,6.555228e+01,5.435267e+00
5.883517e-01,5.992182e-01,3.099398e-02,6.320434e-01,1.706166e+00,7.899632e-02,1.434734e+00,8.516934e+01,4.739779e+00
7.985346e-01,8.019999e-01,4.224823e-02,7.312090e-01,1.991988e+00,7.310954e-02,1.421675e+00,9.763533e+01,4.386573e+00
9.866011e-01,9.812744e-01,5.311441e-02,8.088157e-01,2.233514e+00,6.904355e-02,1.402512e+00,1.065421e+02,4.142613e+00
0.000000e+00,1.408336e-07,6.599785e-06,3.064132e-04,2.489702e-02,6.539488e-01,4.766567e-02,1.371760e-03,3.923693e+01
3.324128e-01,3.501405e-01,1.419476e-02,4.831429e-01,1.154640e+00,9.602720e-02,1.620596e+00,7.353859e+01,5.761632e+00
5.827047e-01,5.962704e-01,2.447612e-02,6.304868e-01,1.516191e+00,8.379934e-02,1.610526e+00,9.536935e+01,5.027960e+00
7.896886e-01,7.975711e-01,3.333482e-02,7.291873e-01,1.769423e+00,7.757141e-02,1.596074e+00,1.093093e+02,4.654285e+00
9.741627e-01,9.752925e-01,4.182450e-02,8.063467e-01,1.981974e+00,7.329402e-02,1.575686e+00,1.193319e+02,4.397641e+00
0.000000e+00,1.420807e-07,6.629003e-06,3.077669e-04,2.495207e-02,6.532271e-01,4.777063e-02,1.380855e-03,3.919363e+01
3.383653e-01,3.563028e-01,1.583544e-02,4.873758e-01,1.219544e+00,9.343696e-02,1.547790e+00,7.085018e+01,5.606217e+00
5.942394e-01,6.073703e-01,2.709935e-02,6.363282e-01,1.595372e+00,8.169331e-02,1.544774e+00,9.232323e+01,4.901599e+00
8.081066e-01,8.147283e-01,3.662052e-02,7.369886e-01,1.854577e+00,7.576962e-02,1.539081e+00,1.065338e+02,4.546177e+00
0.000000e+00,1.396550e-07,6.532790e-06,3.051284e-04,2.477033e-02,6.556190e-01,4.770857e-02,1.367238e-03,3.933714e+01
3.562928e-01,3.753560e-01,1.825222e-02,5.002373e-01,1.309304e+00,9.017732e-02,1.479726e+00,6.952202e+01,5.410639e+00
6.274244e-01,6.405092e-01,3.119684e-02,6.534571e-01,1.711740e+00,7.886759e-02,1.478512e+00,9.074172e+01,4.732056e+00
8.512204e-01,8.564328e-01,4.196148e-02,7.556158e-01,1.985217e+00,7.323413e-02,1.474140e+00,1.046176e+02,4.394048e+00
0.000000e+00,1.744274e-08,1.282978e-06,1.078355e-04,1.742524e-02,4.924265e-01,2.396782e-02,6.116860e-04,5.909118e+01
1.905953e-01,2.029317e-01,3.553914e-03,3.678149e-01,9.171126e-01,6.787651e-02,1.553289e+00,1.352135e+02,8.145182e+00
3.411389e-01,3.531628e-01,6.229581e-03,4.852235e-01,1.214223e+00,5.899042e-02,1.547707e+00,1.777334e+02,7.078851e+00
4.648068e-01,4.761028e-01,8.488066e-03,5.633843e-01,1.417338e+00,5.460018e-02,1.539490e+00,2.052674e+02,6.552021e+00
5.748218e-01,5.851781e-01,1.058012e-02,6.245949e-01,1.582393e+00,5.167418e-02,1.528726e+00,2.259781e+02,6.200902e+00
6.761359e-01,6.853942e-01,1.260914e-02,6.759656e-01,1.727476e+00,4.945667e-02,1.515508e+00,2.424495e+02,5.934800e+00
7.712758e-01,7.792994e-01,1.463568e-02,7.207863e-01,1.861126e+00,4.764781e-02,1.499949e+00,2.558712e+02,5.717737e+00
8.616648e-01,8.683239e-01,1.670055e-02,7.608433e-01,1.988083e+00,4.610134e-02,1.482198e+00,2.668947e+02,5.532161e+00
9.479641e-01,9.531360e-01,1.882899e-02,7.971349e-01,2.110973e+00,4.473933e-02,1.462496e+00,2.759084e+02,5.368720e+00
0.000000e+00,1.743689e-08,1.283132e-06,1.078174e-04,1.742629e-02,4.924117e-01,2.396236e-02,6.114442e-04,5.908941e+01
2.004160e-01,2.123485e-01,3.747691e-03,3.762521e-01,9.417835e-01,6.698156e-02,1.547297e+00,1.377815e+02,8.037787e+00
3.577512e-01,3.693173e-01,6.535250e-03,4.961971e-01,1.243656e+00,5.828821e-02,1.545253e+00,1.814647e+02,6.994585e+00
4.870571e-01,4.978209e-01,8.845238e-03,5.760908e-01,1.446851e+00,5.404044e-02,1.542100e+00,2.102528e+02,6.484852e+00
6.020080e-01,6.117492e-01,1.093012e-02,6.386179e-01,1.608354e+00,5.125544e-02,1.537818e+00,2.324259e+02,6.150652e+00
7.075349e-01,7.161005e-01,1.288566e-02,6.909416e-01,1.746315e+00,4.918918e-02,1.532373e+00,2.505787e+02,5.902701e+00
8.062415e-01,8.135064e-01,1.476646e-02,7.364357e-01,1.869422e+00,4.754196e-02,1.525714e+00,2.659171e+02,5.705036e+00
8.998458e-01,9.056958e-01,1.661259e-02,7.770439e-01,1.982841e+00,4.616224e-02,1.517761e+00,2.791176e+02,5.539469e+00
9.895006e-01,9.938282e-01,1.845585e-02,8.139731e-01,2.089952e+00,4.496377e-02,1.508410e+00,2.905814e+02,5.395652e+00
0.000000e+00,1.747739e-08,1.287370e-06,1.079425e-04,1.745504e-02,4.920060e-01,2.395065e-02,6.118547e-04,5.904072e+01
2.103849e-01,2.243840e-01,4.128992e-03,3.867678e-01,9.885330e-01,6.537854e-02,1.515321e+00,1.387054e+02,7.845425e+00
3.763478e-01,3.898758e-01,7.168395e-03,5.098208e-01,1.302507e+00,5.695616e-02,1.515943e+00,1.829106e+02,6.834740e+00
5.119100e-01,5.244993e-01,9.646297e-03,5.913258e-01,1.510948e+00,5.288178e-02,1.515734e+00,2.121232e+02,6.345814e+00
6.318920e-01,6.433107e-01,1.184851e-02,6.548846e-01,1.674561e+00,5.023198e-02,1.514640e+00,2.347537e+02,6.027838e+00
7.419146e-01,7.520027e-01,1.388904e-02,7.080503e-01,1.813031e+00,4.827565e-02,1.512532e+00,2.534585e+02,5.793078e+00
8.444261e-01,8.530576e-01,1.582444e-02,7.541254e-01,1.935234e+00,4.672659e-02,1.509231e+00,2.693628e+02,5.607191e+00
9.410998e-01,9.481680e-01,1.769911e-02,7.950547e-01,2.046656e+00,4.543686e-02,1.504519e+00,2.830956e+02,5.452424e+00
0.000000e+00,1.733844e-08,1.276104e-06,1.075126e-04,1.737850e-02,4.930883e-01,2.396032e-02,6.096638e-04,5.917059e+01
1.820694e-01,1.931859e-01,3.977082e-03,3.588741e-01,9.701781e-01,6.599410e-02,1.432637e+00,1.216793e+02,7.919292e+00
3.249144e-01,3.356511e-01,6.951171e-03,4.730406e-01,1.282620e+00,5.739601e-02,1.428387e+00,1.599126e+02,6.887522e+00
4.417041e-01,4.516565e-01,9.432272e-03,5.487297e-01,1.494092e+00,5.317924e-02,1.422416e+00,1.847241e+02,6.381509e+00
5.451609e-01,5.541210e-01,1.169816e-02,6.077944e-01,1.663903e+00,5.039261e-02,1.414732e+00,2.035023e+02,6.047112e+00
6.400759e-01,6.478943e-01,1.386148e-02,6.572134e-01,1.811232e+00,4.829963e-02,1.405329e+00,2.185863e+02,5.795956e+00
7.289181e-01,7.354666e-01,1.598712e-02,7.002222e-01,1.945155e+00,4.660727e-02,1.394207e+00,2.310476e+02,5.592873e+00
8.131565e-01,8.183159e-01,1.811992e-02,7.386094e-01,2.070843e+00,4.517074e-02,1.381380e+00,2.414718e+02,5.420488e+00
8.937501e-01,8.974037e-01,2.029480e-02,7.734786e-01,2.191602e+00,4.390864e-02,1.366886e+00,2.502183e+02,5.269037e+00
9.713613e-01,9.733897e-01,2.254105e-02,8.055598e-01,2.309703e+00,4.277132e-02,1.350788e+00,2.575273e+02,5.132559e+00
0.000000e+00,1.740452e-08,1.280811e-06,1.077173e-04,1.741052e-02,4.926347e-01,2.396180e-02,6.108621e-04,5.911616e+01
2.031704e-01,2.157004e-01,4.318224e-03,3.792101e-01,1.010932e+00,6.465021e-02,1.452793e+00,1.303833e+02,7.758025e+00
3.630044e-01,3.750355e-01,7.545817e-03,5.000237e-01,1.336357e+00,5.623020e-02,1.449152e+00,1.714916e+02,6.747624e+00
4.938422e-01,5.049019e-01,1.023125e-02,5.801735e-01,1.556086e+00,5.210916e-02,1.444009e+00,1.982742e+02,6.253099e+00
6.097644e-01,6.196084e-01,1.267201e-02,6.427070e-01,1.731776e+00,4.939521e-02,1.437364e+00,2.186342e+02,5.927426e+00
7.160640e-01,7.245164e-01,1.498749e-02,6.949899e-01,1.883361e+00,4.736570e-02,1.429192e+00,2.350755e+02,5.683884e+00
8.154731e-01,8.223836e-01,1.724635e-02,7.404430e-01,2.020309e+00,4.573219e-02,1.419448e+00,2.487422e+02,5.487862e+00
9.096308e-01,9.148626e-01,1.949710e-02,7.809663e-01,2.148099e+00,4.435103e-02,1.408068e+00,2.602522e+02,5.322124e+00
9.995940e-01,1.003013e+00,2.177930e-02,8.177259e-01,2.270341e+00,4.314051e-02,1.394962e+00,2.699655e+02,5.176861e+00
