2.854944e+00,2.594796e+00,2.792394e-01,1.315243e+00,5.121189e+00,4.559656e-02,9.946742e-01,1.228717e+02,2.735794e+00
2.864860e+00,2.601935e+00,2.815507e-01,1.317051e+00,5.142340e+00,4.550269e-02,9.919447e-01,1.227030e+02,2.730161e+00
2.874735e+00,2.609022e+00,2.838719e-01,1.318843e+00,5.163495e+00,4.540939e-02,9.892251e-01,1.225331e+02,2.724563e+00
2.884574e+00,2.616061e+00,2.862037e-01,1.320621e+00,5.184659e+00,4.531661e-02,9.865151e-01,1.223621e+02,2.718997e+00
2.894374e+00,2.623048e+00,2.885454e-01,1.322384e+00,5.205825e+00,4.522439e-02,9.838153e-01,1.221901e+02,2.713463e+00
2.904141e+00,2.629989e+00,2.908977e-01,1.324132e+00,5.227002e+00,4.513269e-02,9.811249e-01,1.220171e+02,2.707961e+00
2.913872e+00,2.636882e+00,2.932599e-01,1.325866e+00,5.248182e+00,4.504152e-02,9.784451e-01,1.218432e+02,2.702491e+00
2.923567e+00,2.643725e+00,2.956318e-01,1.327586e+00,5.269363e+00,4.495091e-02,9.757758e-01,1.216683e+02,2.697054e+00
2.933224e+00,2.650519e+00,2.980127e-01,1.329290e+00,5.290539e+00,4.486085e-02,9.731181e-01,1.214928e+02,2.691651e+00
2.942847e+00,2.657266e+00,3.004030e-01,1.330981e+00,5.311714e+00,4.477135e-02,9.704717e-01,1.213165e+02,2.686281e+00
2.952433e+00,2.663965e+00,3.028023e-01,1.332658e+00,5.332883e+00,4.468239e-02,9.678370e-01,1.211395e+02,2.680944e+00
2.961986e+00,2.670617e+00,3.052107e-01,1.334321e+00,5.354050e+00,4.459399e-02,9.652135e-01,1.209619e+02,2.675639e+00
2.971504e+00,2.677222e+00,3.076279e-01,1.335970e+00,5.375209e+00,4.450613e-02,9.626021e-01,1.207837e+02,2.670367e+00
2.980989e+00,2.683780e+00,3.100538e-01,1.337605e+00,5.396362e+00,4.441882e-02,9.600026e-01,1.206050e+02,2.665129e+00
2.990438e+00,2.690292e+00,3.124880e-01,1.339227e+00,5.417503e+00,4.433206e-02,9.574157e-01,1.204258e+02,2.659924e+00
2.999856e+00,2.696759e+00,3.149308e-01,1.340835e+00,5.438637e+00,4.424584e-02,9.548408e-01,1.202462e+02,2.654750e+00
3.009241e+00,2.703181e+00,3.173818e-01,1.342431e+00,5.459760e+00,4.416017e-02,9.522786e-01,1.200663e+02,2.649610e+00
3.018580e+00,2.709548e+00,3.198370e-01,1.344011e+00,5.480837e+00,4.407518e-02,9.497330e-01,1.198862e+02,2.644511e+00
3.027871e+00,2.715859e+00,3.222962e-01,1.345575e+00,5.501867e+00,4.399086e-02,9.472041e-01,1.197062e+02,2.639452e+00
3.037117e+00,2.722116e+00,3.247591e-01,1.347124e+00,5.522849e+00,4.390722e-02,9.446918e-01,1.195261e+02,2.634433e+00
3.046319e+00,2.728321e+00,3.272262e-01,1.348659e+00,5.543787e+00,4.382422e-02,9.421960e-01,1.193461e+02,2.629453e+00
3.055478e+00,2.734476e+00,3.296973e-01,1.350179e+00,5.564680e+00,4.374187e-02,9.397166e-01,1.191663e+02,2.624512e+00
3.064596e+00,2.740580e+00,3.321725e-01,1.351685e+00,5.585529e+00,4.366016e-02,9.372531e-01,1.189864e+02,2.619610e+00
3.073674e+00,2.746634e+00,3.346519e-01,1.353178e+00,5.606336e+00,4.357907e-02,9.348055e-01,1.188067e+02,2.614744e+00
3.082713e+00,2.752640e+00,3.371352e-01,1.354656e+00,5.627099e+00,4.349859e-02,9.323739e-01,1.186272e+02,2.609916e+00
3.091704e+00,2.758591e+00,3.396198e-01,1.356120e+00,5.647796e+00,4.341882e-02,9.299608e-01,1.184480e+02,2.605129e+00
3.100646e+00,2.764488e+00,3.421052e-01,1.357569e+00,5.668425e+00,4.333974e-02,9.275664e-01,1.182692e+02,2.600384e+00
3.109540e+00,2.770332e+00,3.445912e-01,1.359003e+00,5.688982e+00,4.326136e-02,9.251908e-01,1.180910e+02,2.595682e+00
3.118393e+00,2.776127e+00,3.470792e-01,1.360423e+00,5.709484e+00,4.318362e-02,9.228324e-01,1.179131e+02,2.591017e+00
3.127204e+00,2.781872e+00,3.495688e-01,1.361830e+00,5.729924e+00,4.310653e-02,9.204913e-01,1.177356e+02,2.586392e+00
3.135976e+00,2.787570e+00,3.520606e-01,1.363224e+00,5.750309e+00,4.303005e-02,9.181671e-01,1.175585e+02,2.581803e+00
3.144712e+00,2.793223e+00,3.545550e-01,1.364606e+00,5.770644e+00,4.295417e-02,9.158587e-01,1.173818e+02,2.577250e+00
3.153418e+00,2.798836e+00,3.570533e-01,1.365976e+00,5.790940e+00,4.287883e-02,9.135654e-01,1.172054e+02,2.572730e+00
3.162096e+00,2.804405e+00,3.595555e-01,1.367334e+00,5.811196e+00,4.280404e-02,9.112864e-01,1.170293e+02,2.568242e+00
3.170749e+00,2.809939e+00,3.620635e-01,1.368683e+00,5.831427e+00,4.272972e-02,9.090204e-01,1.168534e+02,2.563783e+00
3.179376e+00,2.815437e+00,3.645756e-01,1.370021e+00,5.851623e+00,4.265592e-02,9.067688e-01,1.166780e+02,2.559355e+00
3.187975e+00,2.820893e+00,3.670910e-01,1.371348e+00,5.871775e+00,4.258266e-02,9.045319e-01,1.165029e+02,2.554960e+00
3.196556e+00,2.826316e+00,3.696128e-01,1.372666e+00,5.891909e+00,4.250984e-02,9.023070e-01,1.163280e+02,2.550590e+00
3.205118e+00,2.831705e+00,3.721403e-01,1.373974e+00,5.912020e+00,4.243748e-02,9.000944e-01,1.161533e+02,2.546248e+00
3.213665e+00,2.837063e+00,3.746745e-01,1.375273e+00,5.932116e+00,4.236554e-02,8.978937e-01,1.159789e+02,2.541932e+00
3.222201e+00,2.842392e+00,3.772169e-01,1.376564e+00,5.952208e+00,4.229397e-02,8.957028e-01,1.158045e+02,2.537638e+00
3.230732e+00,2.847698e+00,3.797686e-01,1.377848e+00,5.972306e+00,4.222275e-02,8.935213e-01,1.156302e+02,2.533365e+00
3.239250e+00,2.852975e+00,3.823273e-01,1.379124e+00,5.992391e+00,4.215192e-02,8.913511e-01,1.154562e+02,2.529115e+00
3.247756e+00,2.858218e+00,3.848926e-01,1.380391e+00,6.012462e+00,4.208151e-02,8.891917e-01,1.152823e+02,2.524891e+00
3.256255e+00,2.863437e+00,3.874670e-01,1.381651e+00,6.032535e+00,4.201144e-02,8.870416e-01,1.151085e+02,2.520686e+00
3.264750e+00,2.868632e+00,3.900506e-01,1.382903e+00,6.052614e+00,4.194170e-02,8.849005e-01,1.149347e+02,2.516502e+00
3.273243e+00,2.873807e+00,3.926443e-01,1.384150e+00,6.072705e+00,4.187226e-02,8.827681e-01,1.147611e+02,2.512336e+00
3.281729e+00,2.878956e+00,3.952467e-01,1.385390e+00,6.092795e+00,4.180317e-02,8.806452e-01,1.145877e+02,2.508190e+00
3.290209e+00,2.884077e+00,3.978572e-01,1.386621e+00,6.112884e+00,4.173442e-02,8.785313e-01,1.144142e+02,2.504066e+00
3.298654e+00,2.889154e+00,4.004678e-01,1.387841e+00,6.132906e+00,4.166624e-02,8.764337e-01,1.142415e+02,2.499974e+00
3.307062e+00,2.894187e+00,4.030771e-01,1.389049e+00,6.152853e+00,4.159865e-02,8.743529e-01,1.140695e+02,2.495919e+00
3.315438e+00,2.899180e+00,4.056870e-01,1.390247e+00,6.172741e+00,4.153158e-02,8.722873e-01,1.138981e+02,2.491895e+00
3.323782e+00,2.904130e+00,4.082974e-01,1.391433e+00,6.192568e+00,4.146504e-02,8.702365e-01,1.137273e+02,2.487902e+00
3.332100e+00,2.909044e+00,4.109101e-01,1.392610e+00,6.212350e+00,4.139897e-02,8.681989e-01,1.135570e+02,2.483938e+00
3.340394e+00,2.913920e+00,4.135257e-01,1.393777e+00,6.232090e+00,4.133335e-02,8.661739e-01,1.133870e+02,2.480001e+00
3.348659e+00,2.918760e+00,4.161429e-01,1.394934e+00,6.251781e+00,4.126821e-02,8.641625e-01,1.132176e+02,2.476092e+00
3.356894e+00,2.923559e+00,4.187611e-01,1.396080e+00,6.271417e+00,4.120355e-02,8.621647e-01,1.130487e+02,2.472213e+00
3.365101e+00,2.928321e+00,4.213813e-01,1.397216e+00,6.291007e+00,4.113935e-02,8.601796e-01,1.128802e+02,2.468361e+00
3.373282e+00,2.933047e+00,4.240043e-01,1.398344e+00,6.310556e+00,4.107558e-02,8.582066e-01,1.127122e+02,2.464535e+00
3.381442e+00,2.937739e+00,4.266317e-01,1.399462e+00,6.330079e+00,4.101219e-02,8.562439e-01,1.125443e+02,2.460731e+00
3.389581e+00,2.942399e+00,4.292640e-01,1.400571e+00,6.349576e+00,4.094917e-02,8.542914e-01,1.123767e+02,2.456950e+00
3.397704e+00,2.947028e+00,4.319028e-01,1.401672e+00,6.369062e+00,4.088648e-02,8.523474e-01,1.122091e+02,2.453189e+00
3.405803e+00,2.951622e+00,4.345453e-01,1.402764e+00,6.388517e+00,4.082418e-02,8.504137e-01,1.120418e+02,2.449451e+00
3.413876e+00,2.956178e+00,4.371916e-01,1.403847e+00,6.407940e+00,4.076226e-02,8.484902e-01,1.118746e+02,2.445736e+00
3.421923e+00,2.960698e+00,4.398419e-01,1.404919e+00,6.427333e+00,4.070072e-02,8.465765e-01,1.117076e+02,2.442043e+00
3.429952e+00,2.965187e+00,4.424985e-01,1.405984e+00,6.446714e+00,4.063949e-02,8.446710e-01,1.115406e+02,2.438370e+00
3.437956e+00,2.969640e+00,4.451597e-01,1.407040e+00,6.466071e+00,4.057862e-02,8.427747e-01,1.113737e+02,2.434717e+00
3.445937e+00,2.974062e+00,4.478264e-01,1.408087e+00,6.485408e+00,4.051808e-02,8.408871e-01,1.112070e+02,2.431085e+00
3.453893e+00,2.978447e+00,4.504981e-01,1.409124e+00,6.504726e+00,4.045787e-02,8.390078e-01,1.110402e+02,2.427472e+00
3.461814e+00,2.982792e+00,4.531713e-01,1.410152e+00,6.523996e+00,4.039807e-02,8.371394e-01,1.108737e+02,2.423884e+00
3.469706e+00,2.987099e+00,4.558483e-01,1.411170e+00,6.543237e+00,4.033863e-02,8.352802e-01,1.107073e+02,2.420318e+00
3.477573e+00,2.991373e+00,4.585307e-01,1.412179e+00,6.562461e+00,4.027950e-02,8.334290e-01,1.105410e+02,2.416770e+00
3.485421e+00,2.995615e+00,4.612201e-01,1.413180e+00,6.581678e+00,4.022066e-02,8.315845e-01,1.103745e+02,2.413239e+00
3.493252e+00,2.999827e+00,4.639180e-01,1.414173e+00,6.600900e+00,4.016205e-02,8.297456e-01,1.102078e+02,2.409723e+00
3.501069e+00,3.004008e+00,4.666248e-01,1.415158e+00,6.620128e+00,4.010369e-02,8.279120e-01,1.100409e+02,2.406221e+00
3.508864e+00,3.008158e+00,4.693384e-01,1.416135e+00,6.639350e+00,4.004559e-02,8.260851e-01,1.098739e+02,2.402735e+00
3.516638e+00,3.012276e+00,4.720584e-01,1.417104e+00,6.658561e+00,3.998778e-02,8.242652e-01,1.097069e+02,2.399267e+00
3.524395e+00,3.016366e+00,4.747874e-01,1.418066e+00,6.677780e+00,3.993019e-02,8.224509e-01,1.095397e+02,2.395812e+00
3.532142e+00,3.020429e+00,4.775262e-01,1.419021e+00,6.697012e+00,3.987282e-02,8.206410e-01,1.093722e+02,2.392369e+00
3.539882e+00,3.024467e+00,4.802767e-01,1.419969e+00,6.716272e+00,3.981561e-02,8.188345e-01,1.092044e+02,2.388937e+00
3.547621e+00,3.028481e+00,4.830405e-01,1.420911e+00,6.735569e+00,3.975853e-02,8.170303e-01,1.090360e+02,2.385512e+00
3.555353e+00,3.032470e+00,4.858155e-01,1.421846e+00,6.754889e+00,3.970163e-02,8.152298e-01,1.088673e+02,2.382098e+00
3.563074e+00,3.036433e+00,4.886001e-01,1.422775e+00,6.774220e+00,3.964495e-02,8.134345e-01,1.086986e+02,2.378697e+00
3.570790e+00,3.040368e+00,4.913957e-01,1.423697e+00,6.793572e+00,3.958844e-02,8.116427e-01,1.085294e+02,2.375306e+00
3.578501e+00,3.044281e+00,4.942025e-01,1.424613e+00,6.812947e+00,3.953211e-02,8.098552e-01,1.083600e+02,2.371927e+00
3.586217e+00,3.048176e+00,4.970233e-01,1.425524e+00,6.832362e+00,3.947590e-02,8.080703e-01,1.081904e+02,2.368554e+00
3.593942e+00,3.052052e+00,4.998592e-01,1.426430e+00,6.851827e+00,3.941979e-02,8.062869e-01,1.080202e+02,2.365187e+00
3.601666e+00,3.055905e+00,5.027062e-01,1.427330e+00,6.871311e+00,3.936386e-02,8.045079e-01,1.078499e+02,2.361832e+00
3.609389e+00,3.059736e+00,5.055629e-01,1.428224e+00,6.890808e+00,3.930813e-02,8.027344e-01,1.076796e+02,2.358488e+00
3.617112e+00,3.063547e+00,5.084301e-01,1.429113e+00,6.910320e+00,3.925260e-02,8.009661e-01,1.075092e+02,2.355156e+00
3.624844e+00,3.067338e+00,5.113097e-01,1.429997e+00,6.929861e+00,3.919722e-02,7.992015e-01,1.073388e+02,2.351833e+00
3.632587e+00,3.071112e+00,5.142021e-01,1.430877e+00,6.949434e+00,3.914198e-02,7.974407e-01,1.071681e+02,2.348519e+00
3.640323e+00,3.074861e+00,5.170989e-01,1.431750e+00,6.968982e+00,3.908704e-02,7.956891e-01,1.069980e+02,2.345222e+00
3.648050e+00,3.078583e+00,5.199994e-01,1.432616e+00,6.988499e+00,3.903243e-02,7.939471e-01,1.068283e+02,2.341946e+00
3.655764e+00,3.082278e+00,5.229006e-01,1.433476e+00,7.007967e+00,3.897817e-02,7.922165e-01,1.066594e+02,2.338690e+00
3.663465e+00,3.085946e+00,5.258023e-01,1.434328e+00,7.027385e+00,3.892428e-02,7.904974e-01,1.064913e+02,2.335457e+00
3.671154e+00,3.089582e+00,5.287029e-01,1.435173e+00,7.046742e+00,3.887079e-02,7.887902e-01,1.063239e+02,2.332247e+00
3.678830e+00,3.093192e+00,5.316019e-01,1.436011e+00,7.066035e+00,3.881768e-02,7.870960e-01,1.061575e+02,2.329061e+00
3.686499e+00,3.096775e+00,5.344999e-01,1.436843e+00,7.085268e+00,3.876496e-02,7.854137e-01,1.059919e+02,2.325897e+00
3.694160e+00,3.100331e+00,5.373963e-01,1.437667e+00,7.104440e+00,3.871262e-02,7.837440e-01,1.058273e+02,2.322757e+00
3.701813e+00,3.103863e+00,5.402899e-01,1.438486e+00,7.123541e+00,3.866068e-02,7.820875e-01,1.056637e+02,2.319641e+00
3.709463e+00,3.107372e+00,5.431818e-01,1.439299e+00,7.142580e+00,3.860912e-02,7.804437e-01,1.055012e+02,2.316547e+00
3.717104e+00,3.110855e+00,5.460692e-01,1.440105e+00,7.161539e+00,3.855798e-02,7.788135e-01,1.053399e+02,2.313479e+00
3.724732e+00,3.114307e+00,5.489500e-01,1.440904e+00,7.180404e+00,3.850730e-02,7.771983e-01,1.051797e+02,2.310438e+00
3.732349e+00,3.117733e+00,5.518240e-01,1.441697e+00,7.199176e+00,3.845706e-02,7.755980e-01,1.050209e+02,2.307424e+00
3.739956e+00,3.121133e+00,5.546917e-01,1.442482e+00,7.217858e+00,3.840726e-02,7.740123e-01,1.048633e+02,2.304435e+00
3.747553e+00,3.124506e+00,5.575532e-01,1.443262e+00,7.236452e+00,3.835788e-02,7.724405e-01,1.047069e+02,2.301473e+00
3.755141e+00,3.127856e+00,5.604082e-01,1.444035e+00,7.254956e+00,3.830894e-02,7.708832e-01,1.045518e+02,2.298536e+00
3.762718e+00,3.131178e+00,5.632561e-01,1.444802e+00,7.273366e+00,3.826042e-02,7.693402e-01,1.043979e+02,2.295625e+00
3.770285e+00,3.134474e+00,5.660964e-01,1.445562e+00,7.291682e+00,3.821234e-02,7.678115e-01,1.042453e+02,2.292740e+00
3.777839e+00,3.137745e+00,5.689299e-01,1.446316e+00,7.309907e+00,3.816467e-02,7.662967e-01,1.040939e+02,2.289880e+00
3.785385e+00,3.140991e+00,5.717577e-01,1.447064e+00,7.328052e+00,3.811740e-02,7.647947e-01,1.039436e+02,2.287044e+00
3.792924e+00,3.144212e+00,5.745804e-01,1.447806e+00,7.346118e+00,3.807050e-02,7.633048e-01,1.037942e+02,2.284230e+00
3.800456e+00,3.147408e+00,5.773996e-01,1.448541e+00,7.364118e+00,3.802394e-02,7.618260e-01,1.036458e+02,2.281436e+00
3.807984e+00,3.150579e+00,5.802157e-01,1.449271e+00,7.382054e+00,3.797772e-02,7.603578e-01,1.034982e+02,2.278663e+00
3.815503e+00,3.153723e+00,5.830278e-01,1.449994e+00,7.399922e+00,3.793184e-02,7.589001e-01,1.033513e+02,2.275910e+00
3.823014e+00,3.156845e+00,5.858375e-01,1.450711e+00,7.417732e+00,3.788628e-02,7.574527e-01,1.032052e+02,2.273177e+00
3.830519e+00,3.159946e+00,5.886463e-01,1.451424e+00,7.435492e+00,3.784100e-02,7.560145e-01,1.030598e+02,2.270460e+00
3.838016e+00,3.163022e+00,5.914537e-01,1.452130e+00,7.453202e+00,3.779602e-02,7.545851e-01,1.029150e+02,2.267761e+00
3.845504e+00,3.166074e+00,5.942607e-01,1.452830e+00,7.470867e+00,3.775131e-02,7.531640e-01,1.027707e+02,2.265078e+00
3.852979e+00,3.169099e+00,5.970656e-01,1.453524e+00,7.488478e+00,3.770689e-02,7.517517e-01,1.026270e+02,2.262413e+00
3.860442e+00,3.172098e+00,5.998704e-01,1.454212e+00,7.506046e+00,3.766274e-02,7.503468e-01,1.024837e+02,2.259764e+00
3.867898e+00,3.175074e+00,6.026768e-01,1.454894e+00,7.523583e+00,3.761882e-02,7.489489e-01,1.023407e+02,2.257129e+00
3.875350e+00,3.178029e+00,6.054868e-01,1.455571e+00,7.541102e+00,3.757509e-02,7.475566e-01,1.021980e+02,2.254506e+00
3.882792e+00,3.180960e+00,6.082984e-01,1.456242e+00,7.558591e+00,3.753160e-02,7.461708e-01,1.020556e+02,2.251896e+00
3.890217e+00,3.183860e+00,6.111097e-01,1.456905e+00,7.576037e+00,3.748836e-02,7.447917e-01,1.019134e+02,2.249302e+00
3.897632e+00,3.186733e+00,6.139234e-01,1.457563e+00,7.593458e+00,3.744533e-02,7.434183e-01,1.017713e+02,2.246720e+00
3.905033e+00,3.189582e+00,6.167380e-01,1.458214e+00,7.610845e+00,3.740254e-02,7.420515e-01,1.016296e+02,2.244152e+00
3.912417e+00,3.192404e+00,6.195533e-01,1.458859e+00,7.628196e+00,3.735998e-02,7.406911e-01,1.014882e+02,2.241599e+00
3.919789e+00,3.195202e+00,6.223709e-01,1.459498e+00,7.645522e+00,3.731762e-02,7.393363e-01,1.013469e+02,2.239057e+00
3.927146e+00,3.197973e+00,6.251911e-01,1.460131e+00,7.662825e+00,3.727546e-02,7.379866e-01,1.012058e+02,2.236528e+00
3.934494e+00,3.200720e+00,6.280160e-01,1.460758e+00,7.680118e+00,3.723347e-02,7.366412e-01,1.010646e+02,2.234008e+00
3.941832e+00,3.203441e+00,6.308458e-01,1.461379e+00,7.697402e+00,3.719165e-02,7.352995e-01,1.009234e+02,2.231499e+00
3.949155e+00,3.206134e+00,6.336796e-01,1.461993e+00,7.714670e+00,3.715000e-02,7.339619e-01,1.007822e+02,2.229000e+00
3.956465e+00,3.208805e+00,6.365185e-01,1.462601e+00,7.731932e+00,3.710851e-02,7.326281e-01,1.006409e+02,2.226511e+00
3.963771e+00,3.211452e+00,6.393679e-01,1.463205e+00,7.749219e+00,3.706709e-02,7.312953e-01,1.004993e+02,2.224025e+00
3.971070e+00,3.214077e+00,6.422267e-01,1.463803e+00,7.766524e+00,3.702577e-02,7.299640e-01,1.003573e+02,2.221546e+00
3.978362e+00,3.216678e+00,6.450965e-01,1.464395e+00,7.783857e+00,3.698453e-02,7.286332e-01,1.002149e+02,2.219072e+00
3.985652e+00,3.219258e+00,6.479797e-01,1.464982e+00,7.801232e+00,3.694332e-02,7.273019e-01,1.000719e+02,2.216599e+00
3.992938e+00,3.221815e+00,6.508769e-01,1.465564e+00,7.818653e+00,3.690214e-02,7.259696e-01,9.992822e+01,2.214128e+00
4.000218e+00,3.224348e+00,6.537883e-01,1.466140e+00,7.836120e+00,3.686098e-02,7.246360e-01,9.978384e+01,2.211659e+00
4.007495e+00,3.226859e+00,6.567154e-01,1.466710e+00,7.853642e+00,3.681984e-02,7.233007e-01,9.963874e+01,2.209191e+00
4.014767e+00,3.229350e+00,6.596586e-01,1.467276e+00,7.871221e+00,3.677870e-02,7.219639e-01,9.949298e+01,2.206722e+00
4.022034e+00,3.231816e+00,6.626176e-01,1.467836e+00,7.888855e+00,3.673758e-02,7.206250e-01,9.934638e+01,2.204255e+00
4.029301e+00,3.234260e+00,6.655960e-01,1.468391e+00,7.906565e+00,3.669641e-02,7.192827e-01,9.919881e+01,2.201784e+00
4.036564e+00,3.236680e+00,6.685908e-01,1.468941e+00,7.924333e+00,3.665524e-02,7.179384e-01,9.905045e+01,2.199315e+00
4.043821e+00,3.239078e+00,6.716021e-01,1.469485e+00,7.942158e+00,3.661409e-02,7.165924e-01,9.890137e+01,2.196845e+00
4.051078e+00,3.241453e+00,6.746323e-01,1.470023e+00,7.960055e+00,3.657290e-02,7.152433e-01,9.875136e+01,2.194374e+00
4.058338e+00,3.243804e+00,6.776819e-01,1.470556e+00,7.978026e+00,3.653169e-02,7.138910e-01,9.860039e+01,2.191901e+00
4.065602e+00,3.246139e+00,6.807523e-01,1.471086e+00,7.996078e+00,3.649043e-02,7.125355e-01,9.844859e+01,2.189426e+00
4.072869e+00,3.248447e+00,6.838403e-01,1.471609e+00,8.014194e+00,3.644916e-02,7.111776e-01,9.829590e+01,2.186950e+00
4.080139e+00,3.250738e+00,6.869476e-01,1.472127e+00,8.032381e+00,3.640788e-02,7.098175e-01,9.814249e+01,2.184473e+00
4.087407e+00,3.253006e+00,6.900707e-01,1.472641e+00,8.050620e+00,3.636661e-02,7.084563e-01,9.798844e+01,2.181997e+00
4.094644e+00,3.255238e+00,6.931961e-01,1.473146e+00,8.068830e+00,3.632555e-02,7.071000e-01,9.783441e+01,2.179533e+00
4.101851e+00,3.257440e+00,6.963239e-01,1.473644e+00,8.087013e+00,3.628469e-02,7.057487e-01,9.768047e+01,2.177081e+00
4.109025e+00,3.259610e+00,6.994511e-01,1.474135e+00,8.105152e+00,3.624406e-02,7.044038e-01,9.752679e+01,2.174644e+00
4.116168e+00,3.261748e+00,7.025784e-01,1.474618e+00,8.123252e+00,3.620366e-02,7.030647e-01,9.737329e+01,2.172220e+00
4.123286e+00,3.263857e+00,7.057067e-01,1.475095e+00,8.141316e+00,3.616348e-02,7.017314e-01,9.722006e+01,2.169809e+00
4.130375e+00,3.265934e+00,7.088342e-01,1.475564e+00,8.159336e+00,3.612352e-02,7.004045e-01,9.706711e+01,2.167411e+00
4.137442e+00,3.267982e+00,7.119619e-01,1.476027e+00,8.177318e+00,3.608378e-02,6.990834e-01,9.691438e+01,2.165027e+00
4.144488e+00,3.270003e+00,7.150900e-01,1.476483e+00,8.195263e+00,3.604425e-02,6.977683e-01,9.676197e+01,2.162655e+00
4.151515e+00,3.271997e+00,7.182177e-01,1.476933e+00,8.213165e+00,3.600495e-02,6.964595e-01,9.660992e+01,2.160297e+00
4.158521e+00,3.273963e+00,7.213441e-01,1.477377e+00,8.231022e+00,3.596587e-02,6.951573e-01,9.645825e+01,2.157953e+00
4.165511e+00,3.275902e+00,7.244691e-01,1.477814e+00,8.248832e+00,3.592703e-02,6.938618e-01,9.630700e+01,2.155622e+00
4.172484e+00,3.277816e+00,7.275924e-01,1.478246e+00,8.266594e+00,3.588841e-02,6.925732e-01,9.615620e+01,2.153304e+00
4.179447e+00,3.279701e+00,7.307148e-01,1.478671e+00,8.284312e+00,3.585001e-02,6.912907e-01,9.600576e+01,2.151000e+00
4.186399e+00,3.281565e+00,7.338362e-01,1.479091e+00,8.301988e+00,3.581183e-02,6.900148e-01,9.585579e+01,2.148710e+00
4.193341e+00,3.283404e+00,7.369548e-01,1.479505e+00,8.319610e+00,3.577388e-02,6.887462e-01,9.570635e+01,2.146433e+00
4.200271e+00,3.285221e+00,7.400693e-01,1.479915e+00,8.337171e+00,3.573618e-02,6.874856e-01,9.555762e+01,2.144171e+00
4.207194e+00,3.287015e+00,7.431808e-01,1.480319e+00,8.354678e+00,3.569872e-02,6.862323e-01,9.540945e+01,2.141923e+00
4.214112e+00,3.288786e+00,7.462891e-01,1.480718e+00,8.372132e+00,3.566149e-02,6.849861e-01,9.526185e+01,2.139689e+00
4.221026e+00,3.290534e+00,7.493930e-01,1.481111e+00,8.389524e+00,3.562450e-02,6.837476e-01,9.511487e+01,2.137470e+00
4.227937e+00,3.292258e+00,7.524928e-01,1.481499e+00,8.406857e+00,3.558776e-02,6.825166e-01,9.496848e+01,2.135265e+00
4.234846e+00,3.293959e+00,7.555878e-01,1.481881e+00,8.424129e+00,3.555126e-02,6.812932e-01,9.482276e+01,2.133076e+00
4.241755e+00,3.295639e+00,7.586766e-01,1.482259e+00,8.441329e+00,3.551502e-02,6.800784e-01,9.467783e+01,2.130901e+00
4.248659e+00,3.297296e+00,7.617573e-01,1.482632e+00,8.458450e+00,3.547906e-02,6.788724e-01,9.453366e+01,2.128743e+00
4.255563e+00,3.298934e+00,7.648309e-01,1.483000e+00,8.475498e+00,3.544336e-02,6.776752e-01,9.439039e+01,2.126601e+00
4.262458e+00,3.300548e+00,7.678925e-01,1.483363e+00,8.492445e+00,3.540798e-02,6.764883e-01,9.424812e+01,2.124479e+00
4.269343e+00,3.302136e+00,7.709408e-01,1.483720e+00,8.509284e+00,3.537292e-02,6.753120e-01,9.410686e+01,2.122375e+00
4.276224e+00,3.303704e+00,7.739766e-01,1.484072e+00,8.526021e+00,3.533819e-02,6.741464e-01,9.396674e+01,2.120291e+00
4.283099e+00,3.305249e+00,7.770004e-01,1.484419e+00,8.542660e+00,3.530376e-02,6.729906e-01,9.382758e+01,2.118225e+00
4.289972e+00,3.306774e+00,7.800118e-01,1.484761e+00,8.559198e+00,3.526963e-02,6.718451e-01,9.368948e+01,2.116178e+00
4.296842e+00,3.308279e+00,7.830101e-01,1.485099e+00,8.575633e+00,3.523582e-02,6.707101e-01,9.355247e+01,2.114149e+00
4.303708e+00,3.309762e+00,7.859950e-01,1.485432e+00,8.591963e+00,3.520232e-02,6.695855e-01,9.341656e+01,2.112139e+00
4.310572e+00,3.311224e+00,7.889656e-01,1.485760e+00,8.608184e+00,3.516914e-02,6.684713e-01,9.328169e+01,2.110148e+00
4.317434e+00,3.312665e+00,7.919221e-01,1.486083e+00,8.624298e+00,3.513627e-02,6.673673e-01,9.314790e+01,2.108176e+00
4.324296e+00,3.314084e+00,7.948658e-01,1.486401e+00,8.640312e+00,3.510369e-02,6.662732e-01,9.301511e+01,2.106221e+00
4.331160e+00,3.315485e+00,7.977980e-01,1.486716e+00,8.656234e+00,3.507139e-02,6.651882e-01,9.288326e+01,2.104284e+00
4.338033e+00,3.316867e+00,8.007205e-01,1.487026e+00,8.672073e+00,3.503935e-02,6.641117e-01,9.275229e+01,2.102361e+00
4.344915e+00,3.318233e+00,8.036343e-01,1.487332e+00,8.687839e+00,3.500754e-02,6.630430e-01,9.262209e+01,2.100452e+00
4.351808e+00,3.319581e+00,8.065394e-01,1.487634e+00,8.703527e+00,3.497598e-02,6.619822e-01,9.249268e+01,2.098558e+00
4.358708e+00,3.320908e+00,8.094348e-01,1.487931e+00,8.719136e+00,3.494466e-02,6.609292e-01,9.236400e+01,2.096679e+00
4.365613e+00,3.322216e+00,8.123202e-01,1.488224e+00,8.734663e+00,3.491358e-02,6.598843e-01,9.223614e+01,2.094815e+00
4.372528e+00,3.323507e+00,8.151971e-01,1.488513e+00,8.750116e+00,3.488274e-02,6.588469e-01,9.210902e+01,2.092964e+00
