 00300 7.596039e-01 -1.923165e-03 -7.115386e-03 -2.113940e-02 -2.907058e-02 -1.509961e-03 6.003088e-05
 00400 9.372301e-01 -3.476848e-03 -1.263350e-02 -3.546150e-02 -4.194191e-02 2.679921e-03 1.805651e-04
 00000 0.000000e+00 2.275299e-12 5.312510e-13 1.228039e-13 -5.971679e-15 -6.801836e-15 -9.752813e-17
 00100 3.291381e-01 -3.016364e-04 -1.160664e-03 -3.988256e-03 -9.114902e-03 -5.892771e-03 -9.414610e-05
 00200 5.789907e-01 -7.728178e-04 -2.939486e-03 -9.678934e-03 -1.945874e-02 -1.038236e-02 -1.584861e-04
 00300 7.863485e-01 -1.417642e-03 -5.315266e-03 -1.661958e-02 -2.853190e-02 -1.132856e-02 -1.578524e-04
 00400 9.723176e-01 -2.366164e-03 -8.720507e-03 -2.569455e-02 -3.674375e-02 -8.788876e-03 -9.305842e-05
 00000 0.000000e+00 2.736081e-12 8.554876e-13 2.550227e-13 8.000656e-14 1.623606e-14 2.200160e-16
 00100 3.304721e-01 -3.223296e-04 -1.236382e-03 -4.197707e-03 -9.114653e-03 -4.941008e-03 -6.895905e-05
 00200 5.807008e-01 -8.965922e-04 -3.406094e-03 -1.116040e-02 -2.169856e-02 -9.333666e-03 -1.145697e-04
 00300 7.877406e-01 -1.636848e-03 -6.143866e-03 -1.930499e-02 -3.333910e-02 -1.093944e-02 -1.091461e-04
 00400 9.722931e-01 -2.535653e-03 -9.359905e-03 -2.784090e-02 -4.159828e-02 -9.183563e-03 -5.247090e-05
 00000 0.000000e+00 -2.947446e-13 -3.279737e-13 -5.686861e-14 9.293527e-15 3.054784e-15 4.158684e-17
 00100 3.258243e-01 8.595129e-05 3.499161e-04 1.454718e-03 5.148203e-03 5.193322e-03 9.080944e-05
 00200 5.695995e-01 -1.260266e-05 4.022382e-05 1.260137e-03 1.043087e-02 1.381465e-02 2.473456e-04
 00300 7.701631e-01 -3.169999e-04 -9.820657e-04 -5.160766e-04 1.610149e-02 2.440995e-02 4.333234e-04
 00400 9.489644e-01 -9.048954e-04 -2.958324e-03 -4.241718e-03 2.197151e-02 3.590364e-02 6.235933e-04
 00000 0.000000e+00 1.189287e-12 2.505295e-13 8.762579e-14 2.342552e-14 7.842367e-15 1.103059e-16
 00100 3.404268e-01 9.779900e-05 3.903841e-04 1.520570e-03 4.786476e-03 4.581352e-03 8.227621e-05
 00200 5.960303e-01 -2.360524e-05 -3.419013e-05 5.926511e-04 6.302884e-03 9.537659e-03 1.868465e-04
 00300 8.051391e-01 -4.312707e-04 -1.514044e-03 -3.450604e-03 3.224988e-03 1.343340e-02 2.863323e-04
 00400 9.899119e-01 -1.163242e-03 -4.162238e-03 -1.073499e-02 -4.413588e-03 1.570621e-02 3.664770e-04
 00000 0.000000e+00 1.271980e-13 1.802687e-14 3.442039e-16 -1.574203e-16 1.149634e-16 7.677232e-18
 00100 2.065029e-01 -9.572133e-06 -3.772136e-05 -1.422394e-04 -4.501456e-04 -7.181702e-04 -1.872635e-05
 00200 3.681157e-01 -3.250106e-05 -1.277794e-04 -4.772330e-04 -1.452998e-03 -1.949656e-03 2.826607e-04
 00300 4.993792e-01 -6.737630e-05 -2.644665e-04 -9.812994e-04 -2.911021e-03 -3.451967e-03 9.623109e-04
 00400 6.148726e-01 -1.152155e-04 -4.516144e-04 -1.665887e-03 -4.831329e-03 -5.160690e-03 2.030549e-03
 00500 7.201476e-01 -1.778831e-04 -6.961834e-04 -2.552585e-03 -7.240906e-03 -7.019801e-03 3.491733e-03
 00600 8.181248e-01 -2.580290e-04 -1.008038e-03 -3.672438e-03 -1.018359e-02 -8.989265e-03 5.338784e-03
 00700 9.106111e-01 -3.590998e-04 -1.400342e-03 -5.065569e-03 -1.371808e-02 -1.105312e-02 7.548388e-03
 00800 9.988348e-01 -4.855050e-04 -1.889367e-03 -6.781186e-03 -1.791564e-02 -1.322649e-02 1.007682e-02
 00000 0.000000e+00 1.259599e-13 5.874184e-14 1.581184e-14 3.086377e-15 4.451289e-16 3.989329e-17
 00100 2.102935e-01 1.616555e-05 6.433378e-05 2.519981e-04 9.238606e-04 2.523322e-03 2.038010e-03
 00200 3.755033e-01 2.395199e-05 9.592972e-05 3.848029e-04 1.524834e-03 4.913608e-03 4.575412e-03
 00300 5.109555e-01 1.599407e-05 6.562378e-05 2.866690e-04 1.421482e-03 6.259551e-03 6.921431e-03
 00400 6.313137e-01 -9.928830e-06 -3.517931e-05 -7.283268e-05 5.349070e-04 6.459600e-03 8.993038e-03
 00500 7.421431e-01 -5.738437e-05 -2.203253e-04 -7.429780e-04 -1.262547e-03 5.354510e-03 1.069452e-02
 00600 8.463524e-01 -1.313845e-04 -5.091811e-04 -1.791390e-03 -4.140224e-03 2.742451e-03 1.192228e-02
 00700 9.457235e-01 -2.384880e-04 -9.268448e-04 -3.303718e-03 -8.299585e-03 -1.600066e-03 1.256957e-02
 00000 0.000000e+00 1.150076e-13 2.841966e-14 7.420586e-15 1.531119e-15 4.479737e-16 1.814510e-16
 00100 1.864484e-01 -2.077752e-05 -8.217225e-05 -3.146164e-04 -1.059987e-03 -2.231207e-03 -1.113839e-03
 00200 3.326602e-01 -6.355217e-05 -2.508829e-04 -9.528396e-04 -3.110286e-03 -5.832477e-03 -2.136051e-03
 00300 4.525040e-01 -1.240516e-04 -4.889902e-04 -1.846077e-03 -5.888006e-03 -1.011587e-02 -2.669138e-03
 00400 5.588865e-01 -2.026451e-04 -7.976986e-04 -2.995122e-03 -9.358371e-03 -1.491947e-02 -2.703723e-03
 00500 6.566834e-01 -3.002393e-04 -1.180175e-03 -4.406269e-03 -1.348800e-02 -2.004997e-02 -2.234034e-03
 00600 7.484315e-01 -4.184167e-04 -1.642069e-03 -6.092915e-03 -1.824998e-02 -2.530534e-02 -1.262465e-03
 00700 8.356754e-01 -5.595828e-04 -2.192071e-03 -8.077281e-03 -2.362876e-02 -3.049596e-02 1.967438e-04
 00800 9.194406e-01 -7.271646e-04 -2.842558e-03 -1.039166e-02 -2.962302e-02 -3.546280e-02 2.114265e-03
 00900 1.000439e+00 -9.257179e-04 -3.610048e-03 -1.307943e-02 -3.624779e-02 -4.009352e-02 4.442940e-03
 00000 0.000000e+00 2.874728e-14 5.815981e-15 3.220836e-16 -2.473899e-17 -3.348554e-17 -7.018612e-18
 00100 2.056795e-01 -5.727576e-06 -2.221193e-05 -7.821521e-05 -1.766402e-04 2.222825e-04 7.462716e-04
 00200 3.669995e-01 -5.681347e-05 -2.226867e-04 -8.210997e-04 -2.374320e-03 -2.492038e-03 1.056479e-03
 00300 4.988163e-01 -1.573926e-04 -6.174485e-04 -2.284945e-03 -6.737462e-03 -8.402948e-03 6.179400e-04
 00400 6.155288e-01 -3.083909e-04 -1.209279e-03 -4.470232e-03 -1.317914e-02 -1.718609e-02 -5.479479e-04
 00500 7.225976e-01 -5.110125e-04 -2.001926e-03 -7.375551e-03 -2.156911e-02 -2.840577e-02 -2.393824e-03
 00600 8.228810e-01 -7.667255e-04 -2.999294e-03 -1.099357e-02 -3.172616e-02 -4.154683e-02 -4.850814e-03
 00700 9.178559e-01 -1.076053e-03 -4.201003e-03 -1.529352e-02 -4.337960e-02 -5.601347e-02 -7.825376e-03
 00000 0.000000e+00 3.769419e-14 2.960287e-14 1.176344e-14 4.141055e-15 1.615018e-15 3.322411e-16
 00100 2.033538e-01 1.898420e-05 7.548498e-05 2.948650e-04 1.068666e-03 2.772976e-03 1.832892e-03
 00200 3.621829e-01 2.222997e-05 8.937181e-05 3.637152e-04 1.500612e-03 5.041726e-03 4.107568e-03
 00300 4.920622e-01 -2.044719e-06 -4.852191e-06 3.092643e-05 7.288600e-04 5.671465e-03 6.223410e-03
 00400 6.071342e-01 -5.868776e-05 -2.258094e-04 -7.684543e-04 -1.401431e-03 4.545148e-03 8.144166e-03
 00500 7.127973e-01 -1.535891e-04 -5.960874e-04 -2.110088e-03 -5.044668e-03 1.610245e-03 9.845760e-03
 00600 8.119008e-01 -2.938090e-04 -1.142313e-03 -4.078011e-03 -1.033570e-02 -3.102330e-03 1.131491e-02
 00700 9.062153e-01 -4.878184e-04 -1.895403e-03 -6.761337e-03 -1.736843e-02 -9.471542e-03 1.254442e-02
 00800 9.969586e-01 -7.455652e-04 -2.890646e-03 -1.024854e-02 -2.617337e-02 -1.729460e-02 1.352594e-02
 00000 0.000000e+00 1.064597e-13 2.226318e-14 1.960908e-15 2.039982e-16 2.994303e-18 9.374965e-20
 00100 3.350045e-01 -3.020869e-04 -1.156017e-03 -3.890663e-03 -8.331961e-03 -4.988079e-03 -8.081343e-05
 00200 5.879621e-01 -1.113740e-03 -4.212834e-03 -1.358315e-02 -2.529740e-02 -1.131446e-02 -1.639824e-04
 00300 7.961431e-01 -2.533947e-03 -9.467660e-03 -2.929796e-02 -4.891225e-02 -1.730112e-02 -2.211888e-04
 00400 9.821693e-01 -4.748651e-03 -1.743631e-02 -5.131065e-02 -7.715239e-02 -2.253588e-02 -2.535158e-04
 00000 0.000000e+00 -1.491891e-14 -1.172286e-14 -1.427746e-15 2.903757e-16 7.025185e-17 6.985726e-19
 00100 3.054254e-01 1.082130e-04 4.263348e-04 1.592635e-03 4.508460e-03 3.619458e-03 5.880573e-05
 00200 5.337875e-01 2.278172e-04 9.205884e-04 3.718700e-03 1.216585e-02 1.081013e-02 1.780412e-04
 00300 7.219225e-01 2.765423e-04 1.176006e-03 5.412846e-03 2.088302e-02 1.984321e-02 3.273806e-04
 00400 8.900628e-01 1.482184e-04 8.042703e-04 5.521955e-03 2.840383e-02 2.902349e-02 4.778985e-04
 00000 0.000000e+00 -8.175685e-14 -3.192912e-15 2.627748e-15 -1.526191e-16 -2.354690e-17 -1.401159e-19
 00100 3.056221e-01 -1.816722e-04 -6.912352e-04 -2.273960e-03 -4.405569e-03 -1.836157e-03 -2.280863e-05
 00200 5.373084e-01 -6.613392e-04 -2.493192e-03 -7.915650e-03 -1.350202e-02 -3.688488e-03 -3.144957e-05
 00300 7.292657e-01 -1.434760e-03 -5.361062e-03 -1.649813e-02 -2.560281e-02 -4.851312e-03 -1.922559e-05
 00400 9.011053e-01 -2.549767e-03 -9.423440e-03 -2.798425e-02 -3.965645e-02 -5.252447e-03 9.027137e-06
 00000 0.000000e+00 4.191694e-14 3.410547e-15 1.219389e-15 8.254135e-17 -9.712596e-18 -7.652965e-20
 00100 3.305904e-01 -2.084307e-05 -6.668759e-05 -5.474118e-05 1.083975e-03 1.754448e-03 3.034760e-05
 00200 5.798477e-01 -3.405080e-04 -1.233669e-03 -3.287630e-03 -1.332470e-03 4.447138e-03 8.722144e-05
 00300 7.853743e-01 -1.072034e-03 -3.885884e-03 -1.054046e-02 -7.795522e-03 7.627450e-03 1.619086e-04
 00400 9.686924e-01 -2.371957e-03 -8.522351e-03 -2.266480e-02 -1.833866e-02 1.110919e-02 2.492400e-04
 00000 0.000000e+00 -3.298451e-14 -2.557360e-15 2.164296e-16 -2.864012e-16 -1.922805e-17 -3.657337e-19
 00100 3.019890e-01 5.191490e-06 3.289456e-05 2.820991e-04 1.898307e-03 2.640432e-03 5.017382e-05
 00200 5.293865e-01 -1.172271e-04 -3.890416e-04 -5.471641e-04 4.251677e-03 8.496661e-03 1.662259e-04
 00300 7.177037e-01 -3.583211e-04 -1.215512e-03 -2.185482e-03 7.603229e-03 1.669567e-02 3.249004e-04
 00400 8.869322e-01 -7.353177e-04 -2.483113e-03 -4.545569e-03 1.197084e-02 2.599238e-02 4.969801e-04
 00000 0.000000e+00 3.263253e-13 1.507767e-13 -3.346416e-14 -2.477620e-14 -6.791978e-15 -9.219771e-17
 00100 3.209431e-01 1.134712e-04 4.533164e-04 1.775230e-03 5.606010e-03 5.131828e-03 8.728252e-05
 00200 5.592994e-01 1.444798e-04 6.324914e-04 3.139298e-03 1.364058e-02 1.468983e-02 2.537231e-04
 00300 7.545307e-01 3.894977e-05 3.513917e-04 3.639593e-03 2.313116e-02 2.684228e-02 4.608998e-04
 00400 9.283978e-01 -2.926160e-04 -6.934796e-04 2.562800e-03 3.290463e-02 4.013818e-02 6.799261e-04
 00000 0.000000e+00 2.228560e-12 4.806018e-13 1.168632e-13 4.023182e-14 1.246763e-14 1.746057e-16
 00100 3.168610e-01 3.292016e-05 1.338850e-04 5.505764e-04 1.869553e-03 1.721457e-03 2.880967e-05
 00200 5.577314e-01 1.056325e-04 4.416760e-04 1.954543e-03 7.274368e-03 6.748526e-03 1.095383e-04
 00300 7.574143e-01 1.409333e-04 6.349180e-04 3.307248e-03 1.436362e-02 1.377651e-02 2.205865e-04
 00400 9.359153e-01 8.691102e-06 2.347007e-04 3.156349e-03 2.033326e-02 2.114194e-02 3.379764e-04
 00000 0.000000e+00 -4.081789e-13 -8.746865e-14 -2.791387e-14 -1.194251e-14 -2.844546e-15 -4.011233e-17
 00100 3.139578e-01 -1.137894e-04 -4.074650e-04 -1.021980e-03 8.540996e-05 2.140110e-03 4.360899e-05
 00200 5.511381e-01 -8.542903e-04 -3.138909e-03 -8.996543e-03 -9.865735e-03 1.890687e-03 6.183634e-05
 00300 7.464670e-01 -2.257811e-03 -8.292516e-03 -2.393834e-02 -2.985357e-02 -1.692722e-03 3.746308e-05
 00400 9.203311e-01 -4.339539e-03 -1.583236e-02 -4.506130e-02 -5.769166e-02 -8.258668e-03 -2.650576e-05
 00000 0.000000e+00 -7.757462e-13 -3.188408e-13 -8.916263e-14 -2.155837e-14 -2.653092e-15 -3.347538e-17
 00100 3.242364e-01 -4.649847e-04 -1.781854e-03 -6.026464e-03 -1.288966e-02 -6.661981e-03 -8.884528e-05
 00200 5.697113e-01 -1.356551e-03 -5.156241e-03 -1.692934e-02 -3.315682e-02 -1.465820e-02 -1.834033e-04
 00300 7.724219e-01 -2.591230e-03 -9.755965e-03 -3.101825e-02 -5.602054e-02 -2.174263e-02 -2.569763e-04
 00400 9.532646e-01 -4.205099e-03 -1.562914e-02 -4.772312e-02 -7.896651e-02 -2.717887e-02 -3.042347e-04
 00000 0.000000e+00 1.843389e-12 7.323807e-13 2.506274e-13 8.052960e-14 1.887984e-14 2.583870e-16
 00100 3.433291e-01 -3.547936e-04 -1.363620e-03 -4.663633e-03 -1.039801e-02 -6.045830e-03 -8.861689e-05
 00200 6.007281e-01 -9.781301e-04 -3.729546e-03 -1.239502e-02 -2.543217e-02 -1.284961e-02 -1.784895e-04
 00300 8.129494e-01 -1.780646e-03 -6.722192e-03 -2.160319e-02 -4.072781e-02 -1.805610e-02 -2.382492e-04
 00000 0.000000e+00 1.511502e-13 1.647444e-14 -1.034097e-14 -7.815149e-17 4.939633e-16 6.471841e-18
 00100 3.385036e-01 -2.960124e-04 -1.100888e-03 -3.305631e-03 -4.427217e-03 1.924869e-04 2.141297e-05
 00200 5.955870e-01 -1.350189e-03 -4.988060e-03 -1.465070e-02 -1.863733e-02 2.857426e-04 6.357679e-05
 00300 8.105369e-01 -3.181139e-03 -1.163999e-02 -3.321920e-02 -4.012404e-02 1.095927e-04 1.114592e-04
 00000 0.000000e+00 -2.153763e-12 -4.405047e-13 -1.381517e-13 -5.979964e-14 -1.155811e-14 -1.573267e-16
 00100 3.152163e-01 1.115920e-04 4.402190e-04 1.646732e-03 4.477072e-03 2.586991e-03 2.649217e-05
 00200 5.525134e-01 -6.856699e-05 -1.970760e-04 1.417645e-04 5.174504e-03 5.420228e-03 6.395389e-05
 00300 7.481009e-01 -7.101276e-04 -2.514997e-03 -6.103802e-03 9.818887e-05 7.986717e-03 1.130099e-04
 00400 9.227489e-01 -1.942730e-03 -6.901038e-03 -1.758440e-02 -1.032818e-02 1.053053e-02 1.797983e-04
 00000 0.000000e+00 -2.986035e-12 -5.688113e-13 -5.786627e-14 -5.609122e-15 3.140326e-15 4.879534e-17
 00100 3.480989e-01 -5.168281e-05 -1.866706e-04 -4.912633e-04 -2.205665e-04 -9.388896e-07 -9.950037e-06
 00200 6.093343e-01 -6.270194e-04 -2.329088e-03 -6.991552e-03 -9.920409e-03 -3.275234e-03 -7.207892e-05
 00300 8.244413e-01 -2.010664e-03 -7.414104e-03 -2.184809e-02 -3.086155e-02 -9.595186e-03 -1.743370e-04
 00000 0.000000e+00 -2.088723e-13 -1.336690e-13 -4.070716e-14 -2.322835e-14 -2.507280e-15 -3.126617e-17
 00100 3.273429e-01 -1.930255e-04 -7.256678e-04 -2.271303e-03 -3.456613e-03 9.076370e-05 1.912766e-05
 00200 5.751008e-01 -8.028997e-04 -2.998649e-03 -9.171889e-03 -1.313604e-02 3.506442e-04 6.248517e-05
 00300 7.801048e-01 -1.773813e-03 -6.554442e-03 -1.937202e-02 -2.564462e-02 1.202085e-03 1.215080e-04
 00400 9.636080e-01 -3.110997e-03 -1.130707e-02 -3.182451e-02 -3.794570e-02 3.023434e-03 1.890124e-04
 00000 0.000000e+00 -1.060911e-12 -6.027858e-13 -1.877481e-13 -3.509272e-14 -7.258001e-15 -1.004542e-16
 00100 3.205342e-01 -6.802031e-05 -2.479064e-04 -6.740046e-04 -2.951467e-04 9.231011e-04 1.752397e-05
 00200 5.614595e-01 -5.104374e-04 -1.883361e-03 -5.464611e-03 -5.807819e-03 2.513133e-03 6.673575e-05
 00300 7.593334e-01 -1.363453e-03 -5.001385e-03 -1.429781e-02 -1.564464e-02 4.451551e-03 1.364093e-04
 00400 9.353492e-01 -2.668820e-03 -9.675971e-03 -2.676369e-02 -2.811675e-02 6.585944e-03 2.147552e-04
 00000 0.000000e+00 9.805555e-13 7.678414e-14 -1.060467e-15 -1.016618e-15 -2.678819e-16 -2.321072e-18
 00100 2.987903e-01 -2.604430e-04 -9.700952e-04 -2.939625e-03 -4.319326e-03 -1.190017e-03 -1.784508e-05
 00200 5.261478e-01 -1.269751e-03 -4.701651e-03 -1.395213e-02 -1.904929e-02 -3.399006e-03 -3.648874e-05
 00300 7.156295e-01 -3.045687e-03 -1.118623e-02 -3.238358e-02 -4.203803e-02 -6.263182e-03 -5.260142e-05
 00400 8.863236e-01 -5.591096e-03 -2.028168e-02 -5.674251e-02 -6.979255e-02 -9.561197e-03 -6.930395e-05
 00000 0.000000e+00 1.807220e-12 4.731764e-13 1.281484e-13 3.907062e-14 1.452351e-14 2.056871e-16
 00100 3.326853e-01 -3.775698e-06 5.197711e-06 2.764637e-04 2.624748e-03 4.290349e-03 8.767676e-05
 00200 5.825126e-01 -3.372593e-04 -1.216014e-03 -3.141460e-03 2.012854e-04 8.715286e-03 1.959107e-04
 00300 7.887287e-01 -9.877111e-04 -3.591167e-03 -9.822103e-03 -6.522357e-03 1.202326e-02 2.901508e-04
 00400 9.733717e-01 -1.977583e-03 -7.150640e-03 -1.945202e-02 -1.648646e-02 1.374809e-02 3.535415e-04
 00000 0.000000e+00 -1.058527e-12 -4.423179e-13 -1.758494e-13 -6.633309e-14 -1.268039e-14 -1.702937e-16
 00100 3.103772e-01 1.132935e-04 4.554915e-04 1.816908e-03 5.962986e-03 5.673524e-03 9.827230e-05
 00200 5.452495e-01 -1.299474e-05 3.391644e-05 1.174951e-03 9.880859e-03 1.299564e-02 2.307319e-04
 00300 7.402735e-01 -5.076844e-04 -1.730517e-03 -3.246080e-03 9.328550e-03 1.970126e-02 3.549236e-04
 00400 9.150690e-01 -1.525478e-03 -5.362390e-03 -1.263258e-02 3.063211e-03 2.471617e-02 4.498732e-04
 00000 0.000000e+00 4.481856e-13 3.975137e-13 1.653853e-13 1.570138e-14 -2.865730e-15 -4.180620e-17
 00100 3.039351e-01 2.320348e-04 9.124186e-04 3.391347e-03 9.659646e-03 8.483845e-03 1.498705e-04
 00200 5.347248e-01 3.298717e-04 1.332056e-03 5.384850e-03 1.808728e-02 1.797156e-02 3.231258e-04
 00300 7.269128e-01 2.138326e-04 9.534368e-04 4.907804e-03 2.207878e-02 2.483760e-02 4.500272e-04
 00400 9.001917e-01 -1.426991e-04 -3.143626e-04 1.725780e-03 2.083415e-02 2.758591e-02 4.990480e-04
 00000 0.000000e+00 -8.413843e-13 -4.244576e-13 -2.217729e-14 1.215462e-14 2.776403e-15 3.719458e-17
 00100 3.077788e-01 -8.009840e-06 -1.717964e-05 1.138485e-04 1.434015e-03 1.848144e-03 2.988570e-05
 00200 5.407875e-01 -2.002288e-04 -6.881589e-04 -1.351247e-03 3.405943e-03 7.543204e-03 1.335927e-04
 00300 7.311338e-01 -6.769020e-04 -2.350948e-03 -5.108827e-03 5.366253e-03 1.623955e-02 2.946748e-04
 00400 8.984294e-01 -1.559705e-03 -5.390827e-03 -1.182349e-02 6.858221e-03 2.678786e-02 4.892172e-04
 00000 0.000000e+00 -2.327086e-11 1.099635e-12 -6.565172e-13 -1.287595e-14 -3.308722e-22 -1.880791e-37
 00100 9.303431e-01 -3.725557e-02 -5.990641e-02 -1.982398e-02 -2.427813e-04 -9.016787e-12 -6.310887e-29
 00000 0.000000e+00 3.324178e-11 -4.495807e-12 -5.225355e-13 -4.006878e-15 -1.596459e-22 -1.910178e-38
 00100 9.361166e-01 -1.673032e-02 -1.247321e-02 1.223540e-02 2.701572e-04 1.016787e-11 -5.364254e-29
 00000 0.000000e+00 8.281183e-11 2.095078e-11 2.062988e-12 2.713450e-14 1.118348e-21 -1.116720e-37
 00100 8.822150e-01 -1.696241e-02 -2.177889e-02 -1.023253e-03 2.276162e-05 8.802403e-13 2.465190e-29
 00000 0.000000e+00 -1.467919e-11 1.081019e-11 4.314768e-12 6.043397e-14 2.279710e-21 5.877472e-39
 00100 8.588831e-01 -1.362039e-02 -1.278824e-02 6.999488e-03 1.762867e-04 6.565415e-12 1.009742e-28
 00000 0.000000e+00 -8.511005e-12 2.766057e-12 -7.985170e-13 -1.710590e-14 -6.192739e-22 0.000000e+00
 00100 8.868889e-01 -2.855409e-02 -4.014834e-02 -7.120938e-03 -4.023396e-05 -1.509903e-12 -2.524355e-29
 00000 0.000000e+00 3.011462e-11 7.581478e-12 6.385793e-13 -1.894563e-13 -2.808933e-15 -1.058791e-22
 00100 5.493895e-01 -1.983300e-04 5.590724e-05 4.975248e-03 7.235846e-03 1.244710e-04 4.689582e-12
 00200 9.478902e-01 -5.218014e-03 -1.294139e-02 -3.437021e-03 1.572930e-02 3.020611e-04 1.136868e-11
 00000 0.000000e+00 1.308554e-12 1.299288e-12 1.357151e-12 3.996885e-13 5.633974e-15 2.115514e-22
 00100 5.357871e-01 -1.530380e-04 3.071153e-05 3.722137e-03 5.379773e-03 9.242603e-05 3.463896e-12
 00200 9.258724e-01 -3.856143e-03 -9.530231e-03 -1.465984e-03 1.397892e-02 2.719306e-04 1.023182e-11
 00000 0.000000e+00 4.075801e-11 1.299628e-11 2.904170e-12 2.428020e-13 2.986013e-15 1.075335e-22
 00100 5.105150e-01 -1.178693e-03 -3.100488e-03 -6.172014e-04 5.767786e-03 1.158894e-04 4.376943e-12
 00200 8.783965e-01 -7.571870e-03 -1.990502e-02 -1.268045e-02 1.606011e-02 3.381124e-04 1.250555e-11
 00000 0.000000e+00 -3.339300e-11 -1.193881e-11 -2.303379e-12 -2.695228e-13 -3.238775e-15 -1.215956e-22
 00100 5.465137e-01 -2.939557e-03 -9.049454e-03 -1.359071e-02 -1.685059e-03 5.025268e-06 1.705303e-13
 00200 9.461232e-01 -1.315088e-02 -3.690155e-02 -4.358466e-02 1.894732e-03 1.545890e-04 6.025402e-12
 00000 0.000000e+00 4.817907e-11 1.933438e-11 4.995733e-12 8.390888e-13 1.128237e-14 4.249640e-22
 00100 5.620356e-01 1.972954e-05 6.202993e-04 4.939441e-03 5.517513e-03 8.499112e-05 3.048228e-12
 00200 9.727485e-01 -5.713317e-03 -1.617027e-02 -1.804725e-02 1.647769e-03 6.145455e-05 2.472689e-12
 00000 0.000000e+00 -9.191926e-13 -1.217299e-13 -2.394967e-14 -7.564064e-15 -1.562652e-15 -2.254832e-17
 00100 3.066518e-01 -2.459385e-04 -9.031279e-04 -2.565691e-03 -2.354766e-03 1.879959e-03 5.051857e-05
 00200 5.386314e-01 -1.271154e-03 -4.667912e-03 -1.335547e-02 -1.449629e-02 3.743071e-03 1.210221e-04
 00300 7.307681e-01 -3.115760e-03 -1.136933e-02 -3.200218e-02 -3.525465e-02 4.703783e-03 1.890455e-04
 00400 9.029032e-01 -5.798900e-03 -2.092186e-02 -5.719112e-02 -6.175287e-02 4.410505e-03 2.414602e-04
 00000 0.000000e+00 6.574282e-13 1.554683e-13 9.047002e-14 3.681385e-14 6.550717e-15 8.749621e-17
 00100 3.065648e-01 -2.950177e-05 -8.993177e-05 -1.827604e-05 1.701455e-03 1.989092e-03 2.748940e-05
 00200 5.376482e-01 -5.909443e-04 -2.150190e-03 -5.897530e-03 -4.740060e-03 2.576701e-03 4.542184e-05
 00300 7.292650e-01 -1.786391e-03 -6.526066e-03 -1.842571e-02 -2.056429e-02 6.524457e-04 3.942545e-05
 00400 9.013337e-01 -3.705346e-03 -1.346259e-02 -3.772640e-02 -4.527876e-02 -3.994483e-03 6.561120e-06
 00000 0.000000e+00 -1.036098e-12 -3.640394e-13 -1.291286e-13 -2.261432e-14 -2.865232e-15 -3.855707e-17
 00100 3.218719e-01 -2.528906e-04 -9.665221e-04 -3.233274e-03 -6.650441e-03 -3.153654e-03 -4.080986e-05
 00200 5.643340e-01 -7.721921e-04 -2.922773e-03 -9.429564e-03 -1.718562e-02 -6.018272e-03 -6.475177e-05
 00300 7.634563e-01 -1.518063e-03 -5.689310e-03 -1.772606e-02 -2.910880e-02 -7.575413e-03 -6.199781e-05
 00400 9.406468e-01 -2.535005e-03 -9.386540e-03 -2.810629e-02 -4.156037e-02 -7.850942e-03 -3.845416e-05
 00000 0.000000e+00 1.918174e-12 7.856005e-13 1.808503e-13 4.074020e-14 5.967788e-15 7.987361e-17
 00100 3.142423e-01 -3.163615e-05 -1.042145e-04 -1.313653e-04 1.391078e-03 2.835040e-03 5.625085e-05
 00200 5.514218e-01 -3.648776e-04 -1.319612e-03 -3.472002e-03 -5.922285e-04 7.241403e-03 1.545592e-04
 00300 7.463887e-01 -9.819502e-04 -3.550331e-03 -9.462604e-03 -4.727721e-03 1.222509e-02 2.640771e-04
 00400 9.197366e-01 -1.895701e-03 -6.792343e-03 -1.767635e-02 -9.746636e-03 1.719101e-02 3.630662e-04
 00000 0.000000e+00 1.787868e-12 4.980368e-13 1.311631e-13 1.281058e-14 2.317844e-16 8.501955e-19
 00100 3.272899e-01 1.863122e-05 8.795576e-05 5.085230e-04 2.564252e-03 2.789404e-03 4.574343e-05
 00200 5.744705e-01 -2.163546e-04 -7.373976e-04 -1.361325e-03 4.406506e-03 9.129418e-03 1.634556e-04
 00300 7.779974e-01 -8.560442e-04 -2.997480e-03 -6.833334e-03 4.251437e-03 1.790923e-02 3.335029e-04
 00400 9.581667e-01 -2.044058e-03 -7.136750e-03 -1.658414e-02 1.883961e-03 2.802238e-02 5.325825e-04
 00000 0.000000e+00 -3.719211e-14 -8.338704e-15 -9.560025e-16 -2.728192e-16 -1.073228e-16 -2.443462e-17
 00100 1.953177e-01 3.161374e-06 1.289742e-05 5.524117e-05 2.551447e-04 8.607272e-04 2.435721e-04
 00200 3.483551e-01 -3.006589e-05 -1.168484e-04 -4.159352e-04 -1.028104e-03 -2.410984e-04 1.057058e-04
 00300 4.737552e-01 -1.061866e-04 -4.146285e-04 -1.506306e-03 -4.124093e-03 -3.834331e-03 -6.212101e-04
 00400 5.849991e-01 -2.269219e-04 -8.866251e-04 -3.231300e-03 -9.020328e-03 -9.860011e-03 -2.003134e-03
 00500 6.871396e-01 -3.945418e-04 -1.540883e-03 -5.608926e-03 -1.568460e-02 -1.820714e-02 -4.079826e-03
 00600 7.827658e-01 -6.116917e-04 -2.386267e-03 -8.654605e-03 -2.405376e-02 -2.871661e-02 -6.857043e-03
